date,employee_title,location,employee_status,review_title,helpful,pros,cons,advice_to_mgmt,rating_overall,rating_balance,rating_culture,rating_career,rating_comp,rating_mgmt,recommends,positive_outlook,approves_of_CEO
Tue Aug 25 2020, Flight Attendant,"Miami, FL",Current Employee ,It’s not bad,0,"Well, the job is what you make it. If you are a positive person you’ll have no trouble taking advantage of all the perks given. Like the travel benefits, credit card sales, meeting new people, and just having some awesome adventures on your layovers.
","Reserve can be hard if you’re used to having a set schedule. And again if you are not a go with the flow type of person then some days can get really tough if you don’t take it all in stride. Working for the airlines there is always something that may not be in you schedule weather that is delays, weather, something happening at the airport that is unusual and needs to be handled, maintenance, waiting on a plane to arrive. Lol if you love structure and predictability than this job may not be for you.
Helpfu",,4.0,3.0,3.0,5.0,4.0,3.0,Recommends,Neutral Outlook,No opinion of CEO
Tue Aug 25 2020, .NET Architect and Azure Architect,"Phoenix, AZ",Former Employee ,Innovative environment and Great Tech,0,"Cutting edge tech and lots of resources
","Perhaps some more focus on projects
Advice to Management
Was not there long enough to give any meaningful advice
Helpfu","Was not there long enough to give any meaningful advice
Helpfu",4.0,4.0,5.0,4.0,4.0,4.0,Recommends,Neutral Outlook,No opinion of CEO
Tue Aug 25 2020, Human Resources Advisor,"Fort Worth, TX",Former Employee ,Customer service driven,0,"Exciting and dynamic company in the travel field
","At the mercy of world events
Advice to Management
Always take care of the team
Helpfu","Always take care of the team
Helpfu",4.0,3.0,4.0,4.0,4.0,4.0,Recommends,Neutral Outlook,No opinion of CEO
Tue Sep 08 2020, Data Engineer,"Dallas, TX",Current Employee ,Not much growth,0,"flight benefits are really good
","no growth in the company
Helpfu",,3.0,5.0,3.0,3.0,2.0,3.0,Doesn't Recommend,Neutral Outlook,No opinion of CEO
Mon Aug 24 2020, Fleet Service Agent,"Phoenix, AZ",Current Employee ,Best Job I Ever Had,0,"Schedule flexibility, amazing benefits, fun and welcoming company culture
","Once in a while it’ll be a super busy day due to staffing be short.
Advice to Management
Keep on keepin on! I harbor no ill will towards management as they do their job and let me do my job with no interruptions. Y’all rock!
Helpfu","Keep on keepin on! I harbor no ill will towards management as they do their job and let me do my job with no interruptions. Y’all rock!
Helpfu",5.0,5.0,5.0,4.0,5.0,4.0,Recommends,Positive Outlook,Approves of CEO
Mon Aug 24 2020, Fleet Service Agent,"Phoenix, AZ",Current Employee ,Best Job I Ever Had,0,"Schedule flexibility, amazing benefits, fun and welcoming company culture
","Once in a while it’ll be a super busy day due to staffing be short.
Advice to Management
Keep on keepin on! I harbor no ill will towards management as they do their job and let me do my job with no interruptions. Y’all rock!
Helpfu","Keep on keepin on! I harbor no ill will towards management as they do their job and let me do my job with no interruptions. Y’all rock!
Helpfu",5.0,5.0,5.0,4.0,5.0,4.0,Recommends,Positive Outlook,Approves of CEO
Sun Aug 23 2020, Flight Attendant,"Dallas, TX",Current Employee ,love the people who works here,0,"good working environment with 98% easy going and kind people, you will make life long friends .
","management needs to have more common sense of their finance
Helpfu",,4.0,5.0,4.0,4.0,4.0,2.0,Recommends,Negative Outlook,No opinion of CEO
Mon Aug 24 2020, Operation Research Analyst,"Dallas, TX",Former Employee ,good company to work for,0,"nice work life balance and flight benefit
","lower pay than comparable positions at other firms
Helpfu",,4.0,,,,,,,,
Mon Aug 24 2020, American Airlines Flight Attendant,"New York, NY",Former Employee ,Good overall but not for everybody,0,"flying benefits, meeting people from all over, travel for work
","being on call, pay isn't great to start out, job can be physically and emotionally demanding at times
Helpfu",,4.0,4.0,4.0,3.0,5.0,3.0,Recommends,Negative Outlook,No opinion of CEO
Sat Aug 22 2020, Business Systems Analyst,"Tempe, AZ",Current Employee ,Great company to gain experience,0,"Travel perks are great, good Health insurance
","limited PTO's, no work from home policy
Advice to Management
N/A
Helpfu","N/A
Helpfu",4.0,4.0,4.0,3.0,4.0,3.0,Recommends,Neutral Outlook,Approves of CEO
Sun Aug 23 2020, Flight Attendant,"Charlotte, NC",Current Employee ,Great,0,"Great company to work for
","Long hours, inconsistent schedule, everything is constantly changing
Helpfu",,4.0,2.0,3.0,3.0,3.0,3.0,Recommends,Negative Outlook,No opinion of CEO
Sun Aug 23 2020, Senior Analyst,"Fort Worth, TX",Current Employee ,What you make of it,0,"A great company that takes care of their employees
","Lower salaries compared to other industries
Helpfu",,4.0,,,,,,,,
Sat Aug 22 2020, Senior Account Development Manager,"New York, NY",Former Employee ,Very positive and enthusiastic company tow work for.,0,"Excellent company to grow professionally in the travel industry.
","At times you find ""old school"" manager that aren't willing to embrace change and/or operate inappropriately operationally speaking.
Advice to Management
Listen employees more to address their needs.
Helpfu","Listen employees more to address their needs.
Helpfu",4.0,3.0,4.0,5.0,3.0,3.0,Recommends,Neutral Outlook,Approves of CEO
Fri Aug 21 2020, Customer Service Manager,"Dulles, VA",Former Employee ,There is constant change on this industry,0,"It is an adventure to work for American Airlines
","Some shifts may be a challenge
Advice to Management
It is a great company to learn and develop as a manager
Helpfu","It is a great company to learn and develop as a manager
Helpfu",5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Fri Aug 21 2020, American Airlines Flight Attendant,"Washington, DC",Current Employee ,Over-All It's Been a Great Experience,0,"Flexible schedule /Union wages/Travel/support for LGBTQ and diversity
","Long days at times/being away from home for the traditional holidays/summer season
Helpfu",,4.0,4.0,3.0,3.0,4.0,2.0,Recommends,Negative Outlook,Disapproves of CEO
Wed Aug 19 2020, Flight Attendant,"New York, NY",Current Employee ,Overall a great job,0,"Flexible schedule, great health benefits, great working environment and travel perks
","Having nicer or more accessible tools to work with compared to other airlines
Helpfu",,4.0,5.0,5.0,5.0,5.0,4.0,Recommends,Positive Outlook,No opinion of CEO
Wed Aug 19 2020,Anonymous,"Dallas, TX",Current Employee ,American Airlines,0,"travel privileges are a plus, people are nice, working to build a trusting culture
","travel industry has been hit hard with covid.
Helpfu",,4.0,3.0,4.0,2.0,3.0,4.0,Recommends,Negative Outlook,
Thu Aug 20 2020, Aircraft Maintenance Supervisor,,Current Employee ,Good place,0,"Headed in the correct direction
","Tough times for the industry
Helpfu",,4.0,3.0,3.0,3.0,3.0,3.0,Recommends,Negative Outlook,Approves of CEO
Thu Aug 20 2020, American Airlines Flight Attendant,"Dallas, TX",Current Employee ,Fine,0,"Flight benefits and health insurance
","Being away from home constantly
Helpfu",,4.0,,,,,,,,
Thu Aug 20 2020, Customer Assistant Representative,"Columbus, OH",Current Employee ,Nice,0,"Nice benefits health, eye, dental, and if course flights.
","Childish employees you have to deal with that have been there forever
Advice to Management
Please take care of the younger ones.. they will be the ones to run the stations and hubs in the future.
Helpfu","Please take care of the younger ones.. they will be the ones to run the stations and hubs in the future.
Helpfu",4.0,3.0,3.0,5.0,4.0,2.0,Recommends,Negative Outlook,No opinion of CEO
Thu Sep 03 2020, Flight Attendant,"New York, NY",Current Employee ,Good job,0,"really fun and easy job, lots of travel, more of a lifestyle than a job
","low pay in the beginning, reserve is tough depending on where you're based
Helpfu",,3.0,4.0,5.0,3.0,2.0,4.0,,,
Wed Aug 19 2020, Pilot Engineer,"Saint Louis, MO",Current Employee ,Great company to work for,0,"This is a family supportive company
","The airline market is fickle
Helpfu",,4.0,4.0,4.0,4.0,4.0,4.0,Recommends,Neutral Outlook,Approves of CEO
Wed Sep 02 2020, American Airlines Flight Attendant,"New York, NY",Former Employee ,Overall fun and good experience. Great way for anyone to see the world.,0,"Great travel benefits, insurance, 401k
","Work /life difficult and hours can be rough when on reserve assignment.
Helpfu",,3.0,2.0,2.0,3.0,4.0,4.0,Recommends,Neutral Outlook,No opinion of CEO
Tue Aug 18 2020, Flight Attendant,"Philadelphia, PA",Current Employee ,Dream job,0,"Great job, great people to work with, does not age discriminate
","Hours are not consistent, too many senior flight attendants
Advice to Management
There should be a retirement age requirement or rigorous physical exams for flight attendants over 65 or 70 years old.
Helpfu","There should be a retirement age requirement or rigorous physical exams for flight attendants over 65 or 70 years old.
Helpfu",5.0,2.0,5.0,5.0,4.0,5.0,Recommends,Negative Outlook,Approves of CEO
Tue Aug 18 2020, Flight Attendant,,Current Employee ,Great!,0,"Flexibility, travel, meet new people, fun, always changing
","Away from home, commuting, pandemic issues, not much else
Helpfu",,5.0,,,,,,,,
Tue Sep 01 2020, Senior Accountant,"Fort Worth, TX",Former Employee ,Accounting department is very stuck in the past,0,"The flight benefits are the main pro
","Pay is not competitive, they use flight benefits as an excuse to not give you decent pay or raises or other benefits like a decent amount of vacation. They're favorite phrase is ""that's how it's always been done"", they don't care about employees who aren't front line/customer facing.
Helpfu",,3.0,2.0,2.0,3.0,3.0,2.0,Negative Outlook,,No opinion of CEO
Mon Aug 17 2020,Anonymous,"Dallas, TX",Former Employee ,Changing For The Better,0,"The flight benefits.
Actively trying to be better.
","Large corporate policies are not as good as can be. Highly dependent upon department.
Advice to Management
Be more flexible.
Helpfu","Be more flexible.
Helpfu",5.0,2.0,4.0,5.0,5.0,3.0,Recommends,Positive Outlook,Approves of CEO
Mon Aug 17 2020, Flight Attendant,"Chicago, IL",Current Employee ,Good place to work,0,"Good pay (eventually), benefits, vacation, good union, all of my interactions with managers and agents and others have largely been pleasant. Super flexible after some time passes.
","Sometimes policy changes are hard to enforce.

Long hours and short rests.

Hard at the beginning.
Helpfu",,4.0,4.0,4.0,4.0,2.0,,Recommends,Neutral Outlook,No opinion of CEO
Fri Aug 14 2020, Senior Analyst Business Systems,"Fort Worth, TX",Former Employee ,Lifetime spent at AA,1,"Diversity and inclusion is a company focus. I never felt discriminated against as a woman and a minority.
Travel the world with this job!
Learn and grow in various roles and departments.
","Salary is abysmal, but it's an airline; use those flight benefits because it will make the low salary worth it. The fastest and best way to increase your salary is to take promotions one level at a time, as quickly as you can manage it. 
It's difficult to make your mark and advance until you've put years into your efforts.
Work-life balance can be a hard thing to establish, given that everyone is doing the work of at least two people. 
Thanks to COVID, resources are low.
Advice to Management
Keep talent by helping to make it worth their while to stay.
Provide a safe reporting mechanism and solution when employees are dramatically overworked.
Helpful (1","Keep talent by helping to make it worth their while to stay.
Provide a safe reporting mechanism and solution when employees are dramatically overworked.
",4.0,3.0,5.0,3.0,3.0,4.0,Doesn't Recommend,Negative Outlook,No opinion of CEO
Sun Aug 30 2020, In Flight Attendnat,"Dallas, TX",Current Employee ,Aa,0,"Flight benefits flight benefits flight benefits
","Angry passmgers lazycoworkers Flight seevuce is clueless reserve
Advice to Management
Het rid of the lazy flight attendants. Clean up management and cut back on management they don’t really work and some brag about not working
Helpfu","Het rid of the lazy flight attendants. Clean up management and cut back on management they don’t really work and some brag about not working
Helpfu",3.0,2.0,1.0,2.0,2.0,1.0,Doesn't Recommend,Negative Outlook,Disapproves of CEO
Sun Aug 30 2020, Crew Scheduler,"Dallas, TX",Former Employee ,Okay,0,"It’s an okay company with great goals and visions
","Management consists of power tripping people always looking to get themselves promoted with no regard for their team.
Helpfu",,3.0,2.0,4.0,2.0,2.0,2.0,Doesn't Recommend,Negative Outlook,
Sun Aug 30 2020, American Airlines Flight Attendant,"Chicago, IL",Current Employee ,Decent,0,"Flexible schedule, great coworkers, fun trips
","Lack of transparency and weird/long hours
Helpfu",,3.0,4.0,3.0,4.0,4.0,3.0,Recommends,Neutral Outlook,No opinion of CEO
Sat Aug 29 2020, Flight Attendant,"Dallas, TX",Former Employee ,meh,1,"travel, flexibility, free flights, yearly raises
","toxic work culture with unsupportive management
Advice to Management
start valuing your front line employees. Get rid of the employees that cant physically or mentally do their job. 50+ years on the line is not something that should be a goal for these senior flight attendants.
Helpful (1","start valuing your front line employees. Get rid of the employees that cant physically or mentally do their job. 50+ years on the line is not something that should be a goal for these senior flight attendants.
",2.0,3.0,1.0,2.0,2.0,1.0,Doesn't Recommend,Negative Outlook,Disapproves of CEO
