date,employee_title,location,employee_status,review_title,helpful,pros,cons,advice_to_mgmt,rating_overall,rating_balance,rating_culture,rating_career,rating_comp,rating_mgmt,recommends,positive_outlook,approves_of_CEO
Thu May 16 2019,Anonymous,,Former Employee ,Great company to work for,0,"Good benefits (401k match, ESPP, on-site health clinic, bonus, etc.) relaxed environment
","Need to be update some of the technologies being used. Hard to move within company-they always prefer external candidates.
Helpful
Visa Inc. Response
May 20, 2019 – Director
Thank you for your five star review! We appreciate the feedback and are happy to hear you enjoyed your experience at Visa",,5.0,4.0,4.0,4.0,5.0,4.0,Recommends,Positive Outlook,Approves of CEO
Mon May 13 2019, Staff Software Engineer,"Austin, TX",Current Employee ,Company culture,1,"people are very much open and willing to help
","Little bit laid back but it works
Helpful (1)
Visa Inc. Response
May 20, 2019 – Director
Happy to hear that you’re working in a supportive environment. Thanks for taking the time to leave a review and feedback",,4.0,5.0,4.0,4.0,4.0,3.0,Recommends,Neutral Outlook,No opinion of CEO
Tue May 21 2019, Senior Director,"Foster City, CA",Former Employee ,Steady and reliable place to work,3,"Bonus reliably paid out each year. People are usually friendly and cooperative to work alongside.
","Not a great place for career advancement - senior levels jobs are being cut and a lot of the remaining openings are filled with external candidates.
Advice to Management
Invest in your people - train, develop and promote from within
Helpful (3)
Visa Inc. Response
May 28, 2019 – The Visa Team
Happy to hear that there were many good things you experienced during your time at Visa. We appreciate your input. We are invested in the growth and development of every employee - fostering a positive workplace where everyone can thrive. We’ve made education assistance, management training and a variety of professional development opportunities available to our employees through Visa University to give everyone opportunities to further their careers. Thanks very much for the feedback and for taking the time to leave us a review","Invest in your people - train, develop and promote from within
",3.0,5.0,4.0,3.0,4.0,3.0,Recommends,Neutral Outlook,Approves of CEO
Wed May 15 2019, Systems Analyst,"Foster City, CA",Former Employee ,It was ok,6,"Pay and benefits was good
","Too bureaucratic, too many mgrs
Advice to Management
Flatten mgmt level. Too top heavy.
Helpful (6)
Visa Inc. Response
May 20, 2019 – Director
Very sorry to hear that you experienced challenges with management. Please know that each employee is greatly valued, and positive leadership matters to us. Please follow up with your former HR Business Partner so that your concerns can be heard","Flatten mgmt level. Too top heavy.
",2.0,1.0,1.0,2.0,3.0,1.0,Doesn't Recommend,Neutral Outlook,Approves of CEO
Sun May 05 2019, Director,,Current Employee ,Great place to work,0,"great pay and flexible schedule
","nothing really comes to mind
Helpful
Visa Inc. Response
May 13, 2019 – The Visa Team
Thanks for this positive review",,5.0,,,,,,,,
Sat May 04 2019, Senior Software Test Engineer,,Current Employee ,401K,0,"Matches 200% upto 5% of base pay
","Good Health Benefits, stock options
Helpful
Visa Inc. Response
May 13, 2019 – The Visa Team
Thank you for the five-star review",,5.0,4.0,4.0,4.0,4.0,4.0,Recommends,,Approves of CEO
Mon May 13 2019, Senior Software Engineer,,Current Employee ,Overall average experience,2,"Good learning, new and innovative technologies
","Poor work Culture, toxic environment
Helpful (2)
Visa Inc. Response
May 22, 2019 – The Visa Team
Thank you for sharing your review. Glad you’re enjoying the many learning opportunities we offer. Please know that each employee is greatly valued. We take this feedback seriously and encourage you to discuss with HR or your manager so that your concerns can be heard",,3.0,,,,,,,,
Wed Apr 17 2019, Infrastructure Engineer,"Highlands Ranch, CO",Current Employee ,"They pay well, but they really don't understand how to make people happy.",22,"Pay is good, bonuses & stock benefits are also very healthy. Insurance, 401k, that kind of thing they have on point.
","Severe mismanagement, it's impossible to get anything done. 
They think they get it, but they don't. 

For example, they give employees cheap, low quality equipment. I, for example, was a senior level IT engineer with a mid-six figure salary, and I was given a $400 laptop to use for four years. 

Another example: they moved to open office. I don't work directly with anyone who sits near me and there are tons of empty seats on the floor, yet we have an open office set up for some reason.

Finally, you can't work from home. Apparently they don't trust people to do their jobs unless they are sitting in an office building.

Basically, Visa is happy to ignore employee well being, productivity & efficiency tools in order to save a small amount of money.
Advice to Management
Spend money on facilities and equipment. People need to be comfortable at work, and with regard to employee comfort, Visa might as well be 1965 IBM.
Helpful (22)
Visa Inc. Response
April 22, 2019 – The Visa Team
Thank you for taking the time to leave a review. Please know that each employee is greatly valued. A key role of the HR business partner is to support you and your team. We encourage you to raise your concerns to your HR business partner so they can be heard","Spend money on facilities and equipment. People need to be comfortable at work, and with regard to employee comfort, Visa might as well be 1965 IBM.
",2.0,2.0,2.0,3.0,4.0,2.0,Doesn't Recommend,Neutral Outlook,No opinion of CEO
Fri May 10 2019, Senior Software Engineer,,Current Employee ,"Decent place to work, not too great though",0,"Location - Highlands Ranch(Denver) is a nice location
","Not a good work life balance
Helpful
Visa Inc. Response
May 20, 2019 – Director
Glad you’re enjoying our Highlands Ranch location! We want to ensure that all our employees have a healthy work life balance. We encourage you to be transparent with your manager about deadlines in order to balance expectations, so you can do your best work. Thank you for taking the time to leave a review",,3.0,2.0,3.0,2.0,3.0,2.0,,,
Sun Apr 21 2019, Director,"Foster City, CA",Current Employee ,Solid mature company,1,"- Mature company with huge market power behind it
- There are different departments within Visa that can cater to many different interests that employees have
- Solid pay that is comparable to what one would expect from a company of Visa's scale - but it won't make you rich
- The company stock is doing well.. Clearly, the Senior Management is doing a good job. Unfortunately, mid level employees do not get much of this stock compared to companies in FAANG or C/D series startups.
","- Sometimes need to navigate politics and bureaucracy.. Not unexpected from a large company.
- Won't make you rich working here, but solid pay
Advice to Management
- Have an incubator program much like in Google, etc. where employees that want to innovate at a faster clip with the necessary support, but also get a share of the success
Helpful (1)
Visa Inc. Response
April 29, 2019 – The Visa Team
Thank you for sharing this positive review. We appreciate you sharing your experiences at Visa","- Have an incubator program much like in Google, etc. where employees that want to innovate at a faster clip with the necessary support, but also get a share of the success
",4.0,5.0,4.0,3.0,4.0,5.0,Recommends,Positive Outlook,Approves of CEO
