date,employee_title,location,employee_status,review_title,helpful,pros,cons,advice_to_mgmt,rating_overall,rating_balance,rating_culture,rating_career,rating_comp,rating_mgmt,recommends,positive_outlook,approves_of_CEO
Tue Feb 26 2019, Program Manager,"Palo Alto, CA",Former Employee ,Had a great experience with HPI,0,"HP was a major employer for many years. I really enjoyed the traditional HP close nit environment and I absolutely loved how HP allowed me to have a work/life balance. I had a great experience working for HP for 25+ years
","Years ago, in order to remain competitive, HP started to act like many similar tech companies. That included changes in benefits as well as profit sharing. Eventually, just like many companies, HP had many layoffs. The many layoffs caused a lot of stress. Unfortunately, being just like other companies made it difficult for employees to set HP apart from other companies...and that can impact employee loyalty.
Advice to Management
Find a way to stand out from other tech companies that will increase employee loyalty.
Helpfu","Find a way to stand out from other tech companies that will increase employee loyalty.
Helpfu",4.0,5.0,3.0,4.0,4.0,4.0,Recommends,Neutral Outlook,No opinion of CEO
Sun Feb 24 2019, Business Analyst,"Boise, ID",Current Employee ,Great Culture,0,"Great people to work with
","Expensive insurance plans and hard to use HSA
Advice to Management
Keep the culture
Helpfu","Keep the culture
Helpfu",4.0,5.0,4.0,4.0,4.0,5.0,Recommends,Positive Outlook,Approves of CEO
Sat Feb 23 2019, Field Service Manager,"San Diego, CA",Current Employee ,Good Benefits,0,"Money and benefits are great
","Work environment sucks. they pretend to care, but are very cut throat and political. To many bosses telling 1 person what to do.
Advice to Management
Streamline management. Stop cutting and hiring at the same time. makes no sense
Helpfu","Streamline management. Stop cutting and hiring at the same time. makes no sense
Helpfu",2.0,2.0,2.0,2.0,4.0,1.0,Doesn't Recommend,Negative Outlook,No opinion of CEO
Sat Feb 16 2019, Marketing Communications Manager,"Palo Alto, CA",Former Employee ,Don’t get older - or be female,3,"Flexible hours, generous time off
","Good ol’ Boy network, HR that works for upper management and not employees, under-staffing means you do 3-4 jobs for the price of 1
Advice to Management
Poor VIA scores reflect on the team’s performance. If the employee isn’t meeting expectations, try examining the direction given by the crappy VIA manager!
Helpful (3","Poor VIA scores reflect on the team’s performance. If the employee isn’t meeting expectations, try examining the direction given by the crappy VIA manager!
",3.0,3.0,2.0,2.0,4.0,2.0,Doesn't Recommend,Negative Outlook,No opinion of CEO
Fri Feb 15 2019,Anonymous,,Former Employee ,Diverse Workplace Good People,0,"Worked with people from all over the world. Colleagues are competent and easy to get along with.
","As a college grad hire I found the workplace to be a bit older compared to other tech companies in the area.
Helpfu",,4.0,3.0,4.0,4.0,4.0,4.0,Recommends,Positive Outlook,Approves of CEO
Sat Feb 16 2019,Anonymous,,Current Employee ,The worst on-boarding experience!,0,"I like my job, my team, my manager . Great company culture, totally committed to employees and being a good corporate citizen
","I did not get a PC for 4 days! I was working on my phone with my personal cell phone and email 
I did not get a desk for 3 weeks!
The new employee training (online) was not helpful 
No help or direction provided to set up direct deposit, benefits, payroll withholding and it is impossible to navigate the benefits sites to find on your own.
Advice to Management
Invest resources into your on-boarding processes
Helpfu","Invest resources into your on-boarding processes
Helpfu",2.0,2.0,4.0,2.0,2.0,3.0,Recommends,Positive Outlook,Approves of CEO
Thu Feb 14 2019, Engineer Intern,"Vancouver, WA",Former Employee ,Great Experience!,0,"You get to work with a lot of smart people and cool equipment. I gained great experience through my internship and would have loved to stay. From my experience they treat their employees really well... Besides what is in the cons.
","Not the best job stability, a lot of people were let go (mainly contractors but employees too) near the end of my internship. The company was having budget issues even with a blockbuster year for reasons above my pay grade.
Advice to Management
Communicate to employees better what is going on with budget, hires, and letting people go. Everyone seemed very uncertain and confused about their jobs, what the company was planning for next projects, and whether or not whole departments would be cut.
Helpfu","Communicate to employees better what is going on with budget, hires, and letting people go. Everyone seemed very uncertain and confused about their jobs, what the company was planning for next projects, and whether or not whole departments would be cut.
Helpfu",4.0,5.0,4.0,4.0,5.0,2.0,Recommends,Positive Outlook,No opinion of CEO
Tue Feb 12 2019, Field Engineer III,"Los Angeles, CA",Former Employee ,Just another big corporation,1,"Big corporation with lots of resources. Excellent co-workers.
","Very impersonal, you're just another number. Really poor at giving pay increases. I always had excellent reviews, and was the top field engineer in my division, but raises were 1% or less per year. HP places stock performance above all. Pays lip service to career advancement within the company.
Advice to Management
Take care of your people. You've let too many super talented people go to make your financials look good on the next quarterly report.
Helpful (1","Take care of your people. You've let too many super talented people go to make your financials look good on the next quarterly report.
",3.0,4.0,3.0,1.0,4.0,3.0,Doesn't Recommend,Neutral Outlook,Disapproves of CEO
Fri Feb 08 2019, Engineer,"Boise, ID",Current Employee ,lost some of its shine,0,"great people to work with
","illogical upper management that doesnt make employees feel like liability rather than asset
Advice to Management
listen to what employees are trying to advise what's really going on
Helpfu","listen to what employees are trying to advise what's really going on
Helpfu",2.0,5.0,2.0,3.0,2.0,1.0,Doesn't Recommend,Negative Outlook,Disapproves of CEO
Wed Feb 06 2019, Business Development Manager,"Fort Collins, CO",Former Employee ,International responsibilites,0,"It provides a multinational experience with diverse culture
","It can be in constant organizational re-structure
Advice to Management
Re-take the HP Way so there are no easy layouts as in the frequent years
Helpfu","Re-take the HP Way so there are no easy layouts as in the frequent years
Helpfu",4.0,3.0,4.0,4.0,5.0,3.0,Recommends,Positive Outlook,No opinion of CEO
Wed Jan 23 2019, Senior Project Manager,"Houston, TX",Former Employee ,Great company while you are needed. Outsourcing is a problem.,6,"Large, stable company with good benefits.
Volunteer programs / Classes / Employee events
Flexible work environments
","HP has shown an increasing inclination towards outsourcing work to 3rd party houses or their China campus. Many jobs are being sent overseas while qualified Americans are being caught up in ""workforce reductions"".
There is no stability in HP. In the 10 years I was there I went through multiple restructures and mass layoffs. HP has a tendency to alternate between contracted labor and permanent employees with layoffs in between. 
If you are contract, be aware there is a forced 3 week unpaid shutdown during Christmas.
If you are perm, be aware that if you are caught up in one of HP's workforce reductions, there is a strict no-rehire policy. In my case, HP just purchased a new campus in Spring TX and was preparing to move to the new building. We were all assigned desks and I actually bought a house and moved my family closer to the new campus. Two weeks before the building move a large group of us were ""reduced"". We had all been given excellent reviews, the budget seemed fine, and the reason given was a need to ""refresh the talent pool"". We were given a severance package and 60 days (during a forced holiday shutdown) to find a job within the company. Since most of us were unable to obtain new positions that quickly especially during a forced shutdown, we are no longer able to work at HP either as contractors or permanent employees with no timeline restrictions. Take caution if moving your family!
Advice to Management
HP is an American company that should invest primarily in supporting the American workforce. Please do not continue to send jobs overseas just to reduce the bottom line. We keep hearing about how great HP is doing as far as market share and finances but so many jobs that could be filled locally are not, all for the sake of the budget. 
I would also suggest reviewing the post-WFR no-rehire policy, especially considering HP's campus move to a much less central to Houston location.
Helpful (6","HP is an American company that should invest primarily in supporting the American workforce. Please do not continue to send jobs overseas just to reduce the bottom line. We keep hearing about how great HP is doing as far as market share and finances but so many jobs that could be filled locally are not, all for the sake of the budget. 
I would also suggest reviewing the post-WFR no-rehire policy, especially considering HP's campus move to a much less central to Houston location.
",3.0,4.0,4.0,4.0,5.0,3.0,,,
