date,employee_title,location,employee_status,review_title,helpful,pros,cons,advice_to_mgmt,rating_overall,rating_balance,rating_culture,rating_career,rating_comp,rating_mgmt,recommends,positive_outlook,approves_of_CEO
Mon Dec 14 2020, Software Engineer,"Research Triangle Park, NC",Current Employee ,Pretty chill,0,"Good work life balance, etc
","Very corporate, some teams are lame
Helpfu",,4.0,5.0,3.0,3.0,3.0,3.0,,,
Thu Nov 26 2020, Senior Systems Architect,"San Jose, CA",Former Employee ,good company to build career,1,"good company to work for
","large enterprise, must understand the business units to learn
Helpful (1",,5.0,4.0,4.0,4.0,4.0,4.0,Recommends,Neutral Outlook,Approves of CEO
Mon Dec 14 2020, Chief of Staff,"San Jose, CA",Former Employee ,Pros/Cons,0,,"
3.0
★★★★★
Former Employee - Chief of Staff in San Jose, CA
Recommends
Positive Outlook
Approves of CEO
I worked at Cisco Systems full-time for more than 3 years
Pros
Very impressive social programs
Good benefits
Supporting of movement throughout the company
Cons
Middle management seems to change their strategies quite frequently
Very quick to dispose of large numbers of people and then go on new hiring sprees
Very political; management can be very territorial
Helpfu",,3.0,4.0,4.0,5.0,4.0,5.0,Recommends,Positive Outlook,Approves of CEO
Mon Dec 14 2020, Director of Engineering,,Former Employee ,Do and don't,0,"Solid roadmap. Has the required skills to get it done.
","Don't get bogged down by internal projects and/or initiatives.
Advice to Management
""Process"" seem to be getting in the way of progress and delivery. Strike a pragmatic balance soon.
Helpfu","""Process"" seem to be getting in the way of progress and delivery. Strike a pragmatic balance soon.
Helpfu",3.0,4.0,3.0,4.0,3.0,4.0,Recommends,Neutral Outlook,No opinion of CEO
Mon Dec 14 2020, Mfg Engineer,"San Jose, CA",Current Employee ,Mfg Engineer,0,"flexible work schedule, good work life balance
","low pay not motivating, boring
Helpfu",,3.0,,,,,,,,
Sun Jan 03 2021, Senior Software Engineer,"San Jose, CA",Former Employee ,Cisco,2,"Cisco provides wide opportunities for employees to try different roles and technologies
","Fear of layoffs is never ending
Helpful (2",,1.0,3.0,1.0,1.0,1.0,3.0,Doesn't Recommend,Neutral Outlook,No opinion of CEO
Sun Nov 29 2020, Business Operations Manager,,Current Employee ,Great company to work for!,0,"Read up on the best company to work for article
","There is nothing I could really put in this field.
Advice to Management
none
Helpfu","none
Helpfu",5.0,4.0,5.0,5.0,5.0,5.0,,,
Sun Nov 29 2020," Senior Program Manager, Technology","San Jose, CA",Former Employee ,Great place to work for!,0,"Way ahead their game in promoting remote working
","With size of company internal bureaucracy grew, there by at times projects/initiatives take time to happen
Helpfu",,5.0,5.0,4.0,5.0,4.0,4.0,Recommends,,
Sun Dec 13 2020, Senior Technical Architect,"San Jose, CA",Current Employee ,"Good intentions, benefits... needs more engineering leadership",0,"benefits, fair culture, awareness of societal impact
","politics
no appreciation of existing talent
Helpfu",,4.0,4.0,4.0,4.0,3.0,5.0,Doesn't Recommend,Neutral Outlook,No opinion of CEO
Sun Dec 13 2020, Software Test Engineer,"San Jose, CA",Former Employee ,Good company to work for,0,"Company provides good benefit package to employees
","company doesn't have much growth opportunities
Advice to Management
Reduce job outsourcing
Helpfu","Reduce job outsourcing
Helpfu",4.0,3.0,3.0,3.0,2.0,4.0,Doesn't Recommend,Negative Outlook,Approves of CEO
Sun Dec 13 2020, Credit,"Research Triangle Park, NC",Former Employee ,It was fine,0,"Great company and benefits with lots of room for growth
","The work itself was very stressful
Helpfu",,4.0,,,,,,,,
Thu Dec 10 2020, Distribution Account Manager,"Turkey, TX",Current Employee ,Cisco,1,"Cisco is good brand, high salary
","Not Humanist company, every year lay off without performance
Helpful (1",,4.0,4.0,4.0,5.0,3.0,4.0,Recommends,Positive Outlook,No opinion of CEO
Sat Nov 28 2020, Solutions Architect,"Richardson, TX",Former Employee ,good culture and many opportunities to grow,0,"good culture and many opportunities to grow
","too big and not enough challenges at times
Helpfu",,5.0,4.0,4.0,4.0,4.0,4.0,Recommends,Neutral Outlook,No opinion of CEO
Fri Dec 04 2020, Principal Engineer,"San Jose, CA",Current Employee ,Russian roulette,3,"the company is huge with many different independent business so its hard to find a specific con/pro because it really depends on the business. Security is doing fine, collaboration is ok, enterprise is struggling and service provider is shrinking every quarter. the healthy businesses are well run, good people, good compensation package overall even though the stock is stagnant. work can be interesting if you land in the right place
","Russian roulette : the company is not growing and for every startup they acquire (and they acquire a lot) they fire internal people. Not a stable place at all. As stated in the ""pro"" section the healthy businesses can be great, for the struggling ones can be a risky place. Hard to be loyal when you feel expendable.
Advice to Management
cisco's model of acquiring itself out of trouble has been working well for a long time, but it's starting to fail. Web companies are gaining both talent and customers. what to do ? full move to ""as a service"".
Helpful (3","cisco's model of acquiring itself out of trouble has been working well for a long time, but it's starting to fail. Web companies are gaining both talent and customers. what to do ? full move to ""as a service"".
",4.0,5.0,4.0,4.0,4.0,4.0,Doesn't Recommend,Negative Outlook,
Sat Dec 12 2020, Sales,"New York, NY",Current Employee ,Still a good company,0,"Stable Company
Good work / family
","Hard to make quick decisions
Advice to Management
Innovation
Helpfu","Innovation
Helpfu",4.0,4.0,4.0,4.0,4.0,4.0,Recommends,Positive Outlook,No opinion of CEO
Fri Dec 11 2020, Senior Technical Program Manager,"Milpitas, CA",Current Employee ,Good company to work for with good work life balance,0,"good company culture and value
","constant layoff - lacking of stability
Helpfu",,4.0,5.0,4.0,3.0,3.0,4.0,Recommends,Positive Outlook,
Mon Dec 07 2020, Manager,,Current Employee ,"Great ideas, poor execution",2,"Innovative products
Amazing customers
Useful experience
Great benefits, including child care
Market-value pay
Passionate collaborators
","Completely self-started, no support from management to get on your feet
Onboarding was the worst I'd ever experienced
No work-life balance, even though it is a touted benefit
Long nights, missing weekends
Forced office shutdowns that detract from PTO, so the PTO you get is actually get to use for yourself are a few days shorter than advertised.
Meetings and collaboration is so dysfunctional, even exec team warns employees that 'Cisco will consume you if you let it', yet you are penalized if you do not devote 24/7 of your personal life to the company.
No support from management when needed due to an optics-driven culture
Advice to Management
1. Be transparent about your culture
2. Fix issues with management disconnect so your employees aren't left hanging high and dry
3. Improve your onboarding process, especially during COVID

Cisco has good people but it is not doing its due diligence to ensure employee tenure is strong. In my short time, I've had team-members come and go, and most engineers in my BU claim to have had multiple managers within a single year.

This isn't healthy. Your benefits are great, but they are not worth the stress caused by this negligence.
Helpful (2","1. Be transparent about your culture
2. Fix issues with management disconnect so your employees aren't left hanging high and dry
3. Improve your onboarding process, especially during COVID

Cisco has good people but it is not doing its due diligence to ensure employee tenure is strong. In my short time, I've had team-members come and go, and most engineers in my BU claim to have had multiple managers within a single year.

This isn't healthy. Your benefits are great, but they are not worth the stress caused by this negligence.
",3.0,1.0,3.0,3.0,3.0,5.0,Doesn't Recommend,Negative Outlook,Approves of CEO
Fri Dec 11 2020, Financial Analyst,,Current Employee ,"Good company to start and learn at but slow to promote, recognize and reward",0,"Big stable company with lots of areas to learn in
","Slow to promote, recognize and reward
Helpful
Cisco Systems Response
January 4, 2021 – A member of the #WeAreCisco nation - HR team
Thank you for taking the time to leave a review! We encourage our people to foster their strengths through continuous learning and offer various platforms such as LinkedIn Learning, Degreed, Udemy, Pluralsight, and O'Reilly. Recognition comes in different ways and at Cisco it means so much when it comes from our peers. Through our Connected Recognition program, anyone can nominate someone they think lives our values for a monetary award",,3.0,3.0,,,,,,,
Fri Dec 11 2020, Director,"Seattle, WA",Current Employee ,my opinion,0,"culture and care is fantastic
","lack of vision around cloud
Helpfu",,3.0,4.0,4.0,4.0,3.0,4.0,,,
Fri Dec 11 2020, Senior Software Engineer,,Former Employee ,No more a good company,0,"- smart people
-robust products
- WLB
","-slow pace in work
- majority are mediocres
Helpfu",,3.0,,,,,,,,
Thu Dec 10 2020, Director,"San Jose, CA",Former Employee ,Good company,0,"it is a good company to work for
","There are a lot old school leaders and they need to go...
Advice to Management
They need to bring new faces and talents...
Helpfu","They need to bring new faces and talents...
Helpfu",4.0,5.0,2.0,5.0,5.0,5.0,,,
Thu Dec 10 2020, Software Engineer,,Current Employee ,Cons,1,,"
2.0
★★★★★
Current Employee - Software Engineer 
I have been working at Cisco Systems full-time
Pros
It has good perks in office
Cons
Low salary compared to any similar companies
Helpful (1)
Cisco Systems Response
January 4, 2021 – A member of the #WeAreCisco nation - HR team
We appreciate you leaving us your review! Cisco strives to build an inclusive environment where people are treated fairly and equally, and to take accountability and discuss issues like compensation transparently and openly with our employees. You can read more about our efforts here: 
https://blogs.cisco.com/news/ciscos-commitment-to-our-peopl",,2.0,,,,,,,,
Fri Dec 11 2020, Account Manager,"San Diego, CA",Current Employee ,x,0,"Pay is decent for most
","Boys Ntwk and make it known
Helpfu",,2.0,,,,,,,,
Tue Dec 08 2020, Software Engineer II,"San Jose, CA",Current Employee ,Not a great place for ambitious minds,1,"1. Amazing Benefits 2. Bonus+Stocks are Okay.
","1. Too many layoffs 2. low increments 3. Politics, sadly, a lot!!
Helpful (1",,3.0,4.0,2.0,2.0,2.0,4.0,Doesn't Recommend,Neutral Outlook,Approves of CEO
Thu Dec 10 2020, Principal Engineer,,Current Employee ,Good pay but poor quality of life,0,"Great pay and benefits. Good perks. Great team mates. Challenging work.
","They literally have no regard for quality of life. They schedule meetings late at night and expect you to work Friday nights an weekends. When you say you have other plans they shame you on calls saying remember that late night Friday meeting you didn’t attend?
Advice to Management
Remind your leadership that people work to live and not live to solely work for Cisco. Home life and downtime are important to the success of your company.
Helpfu","Remind your leadership that people work to live and not live to solely work for Cisco. Home life and downtime are important to the success of your company.
Helpfu",3.0,1.0,2.0,5.0,4.0,5.0,Doesn't Recommend,Neutral Outlook,Approves of CEO
Wed Dec 09 2020, CyberSecurity Engineer,"Raleigh, NC",Current Employee ,na/na/a,0,"Good org to work for
","Schedule can be very busy at times
Helpfu",,4.0,3.0,3.0,3.0,3.0,3.0,,,
Wed Dec 09 2020, Software Engineer,"San Jose, CA",Current Employee ,Good Place to work,0,"Good Place to work with work life balance
","Frequent LR may be hassle to work for others sometimes
Helpfu",,4.0,,,,,,,,
Wed Dec 09 2020, Senior Product Manager,"Boston, MA",Current Employee ,Great to place to work for,0,"Work and life balance, flexible hours, flexibility to find internal jobs/move
","Moving beyond a level in senior position is difficult, it is who you know basis, your skills and talent only play a role up to who you know to go beyond a level
Helpfu",,4.0,5.0,5.0,5.0,4.0,4.0,Recommends,Neutral Outlook,Approves of CEO
Tue Dec 08 2020, Technical Support Engineer,"San Jose, CA",Former Employee ,On a downward spiral,1,"3x Free certification attempts, internal case database
","Unstable, frequent lay offs, not immigration friendly
Helpful (1",,3.0,,,,,,Doesn't Recommend,,Disapproves of CEO
Wed Dec 09 2020, Software Engineer,"San Jose, CA",Former Employee ,Review for cisco,0,"Good tech and smart ppl
","too big company, hard to move around
Helpfu",,3.0,,,,,,,,
Tue Nov 24 2020, Enterprise Sales,,Current Employee ,Good company,0,"work with smart people, company makes extra efforts to be employee centric
","layoffs bring down employee morale
Advice to Management
integrate the business
Helpfu","integrate the business
Helpfu",5.0,4.0,5.0,5.0,4.0,5.0,Recommends,Neutral Outlook,Approves of CEO
