date,employee_title,location,employee_status,review_title,helpful,pros,cons,advice_to_mgmt,rating_overall,rating_balance,rating_culture,rating_career,rating_comp,rating_mgmt,recommends,positive_outlook,approves_of_CEO
Sat Mar 04 2017, Aircraft Maintenance Technician,"Findlay, OH",Current Employee ,"Excellent benefits, understaffed as a rule",1,"The company has amazing benefits. The pay is good for what I do. The company provides top notch equipment and training.
","Middle and lower managers are not the best at leadership. Some people are left in leadership roles that they aren't qualified for. The entire company is chronically understaffed in an effort to return money to shareholders (they call it efficiency, but it is more like backbreaking)
Advice to Management
Shift your focus from shareholder first to customer, employee, then shareholder. The shareholders will still get their money, and probably more of it.
Helpful (1","Shift your focus from shareholder first to customer, employee, then shareholder. The shareholders will still get their money, and probably more of it.
",4.0,3.0,5.0,4.0,5.0,4.0,Recommends,Positive Outlook,Approves of CEO
Mon Feb 27 2017,Anonymous,,Current Employee ,MPC is a great place to work!!!,0,"Culture, Compensation as well as the people.
","It may sound odd, but I don't have anything bad to say.
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Fri Feb 17 2017, Reliability Engineer,"Detroit, MI",Current Employee ,Reliability Engineer,0,"Great people to work with and good opportunities for career advancement.
","The work/life balance is hard to maintain.
Advice to Management
Listen to your employees.
Helpfu","Listen to your employees.
Helpfu",5.0,3.0,4.0,4.0,5.0,3.0,Recommends,Positive Outlook,Approves of CEO
Mon Feb 20 2017,N/A,, ,Business Analyst,0,"good industry when the market is up
","high risk if oil is down
Helpfu",,3.0,3.0,2.0,3.0,3.0,3.0,Doesn't Recommend,Neutral Outlook,No opinion of CEO
Sat Jan 28 2017,op,"Catlettsburg, KY",Tech Services Co,Tech Services Co-op,0,"Great Experience and opportunity to get involved in a large chemical process.
","Large company, not a whole lot of freedom to be an individual thinker.
Advice to Management
Be willing to give more responsibility to capable individuals.
Helpfu","Be willing to give more responsibility to capable individuals.
Helpfu",4.0,4.0,5.0,4.0,4.0,4.0,Recommends,Positive Outlook,
Thu Jan 19 2017,N/A,"Indianapolis, IN"," in Indianapolis, IN",Adv Admin,0,"Best company that I have ever worked for!
","None at the time
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Fri Jan 13 2017,N/A,, ,Great company,0,"Great people. Challenging roles. Move around often.
","HQ in Findlay,OH creates difficult work-life balance.
Helpfu",,5.0,3.0,3.0,5.0,4.0,3.0,Doesn't Recommend,Positive Outlook,Approves of CEO
Thu Jan 12 2017,N/A,"Columbus, OH","Cashier in Columbus, OH",Good,0,"None other than a pay check, might meet some friends
","Fast paced enviorment, rude customers
Advice to Management
Help us
Helpfu","Help us
Helpfu",5.0,4.0,3.0,1.0,3.0,3.0,Recommends,Neutral Outlook,No opinion of CEO
Tue Jan 03 2017,Anonymous,"Findlay, OH",Current Employee ,Admin. Srvs.,2,"Strong company financially, co-workers are great, good compensation and benefits considering you are located in Findlay, OH. If HQ was in a larger city, I think there would be more competition with other companies for better salary and benefits.
","Not very forward thinking, not a good work-life balance, not flexible with work schedule (working from home or adjusting work schedule), a lot of the personnel have been with the company their entire career and no nothing else. They think Marathon is the ""end all be all"" and in reality, the company is a small fish in the sea.
Advice to Management
Need to be be more progressive, practice what you preach (diversity and inclusion).
Helpful (2","Need to be be more progressive, practice what you preach (diversity and inclusion).
",3.0,1.0,2.0,3.0,5.0,2.0,Doesn't Recommend,Positive Outlook,No opinion of CEO
Tue Jan 03 2017,Anonymous,,Current Employee ,Assistant store manager,0,"Reasonable with scheduling. Easy to work for
","Wages are extemely low. Does not care about employees only their money
Helpfu",,2.0,1.0,2.0,3.0,2.0,1.0,Doesn't Recommend,Negative Outlook,No opinion of CEO
Wed Dec 14 2016,Anonymous,,Current Employee ,Great company,0,"Great company, stable, excellent benefits
","Tends to be 'old-school' on fringe benefits (flex time, etc)
Advice to Management
Better flex time options or work from home
Helpfu","Better flex time options or work from home
Helpfu",5.0,2.0,3.0,3.0,5.0,3.0,Recommends,Positive Outlook,Approves of CEO
Wed Dec 14 2016,N/A,, ,Great company.. but some major flaws,0,"Stable company. Great benefits and salaries.
","Very conservative and slow moving. Headquarter is not in a desirable location.
Advice to Management
Be more open to change and diversity.
Helpfu","Be more open to change and diversity.
Helpfu",4.0,2.0,3.0,3.0,5.0,2.0,,,
Sat Dec 03 2016,N/A,"Findlay, OH","Global Procurement in Findlay, OH",Great Company,1,"Inclusive culture, average starting salary but the benefits more than make up for it.
","The college new hire process is stressful.I accepted the offer for a full-time position within Procurement but they weren't able to tell me my location or actual job function until 4weeks before my start date. Although the salary and benefits are great, procurement is very low on the ladder compared to other departments.
Helpful (1",,4.0,4.0,4.0,3.0,4.0,4.0,Recommends,Positive Outlook,Approves of CEO
Sun Dec 04 2016,Anonymous,,Former Employee ,Refining Engineer 2,0,"Incredibly collaborative, helpful environment. Incredible culture and commitment to safety. Good working hours.
","Very little differentiation from high and low performing compensation
Helpfu",,5.0,5.0,5.0,4.0,5.0,4.0,Recommends,Positive Outlook,Approves of CEO
Tue Nov 29 2016,N/A,"Saint Peters, MO","Technical Services Intern in Saint Peters, MO",Technical Services Intern,0,"They provide their interns with very meaningful and hands on projects providing for full exposure to the industry.
","Cyclical business in which full-time offers may be scarce.
Helpfu",,5.0,5.0,5.0,2.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Tue Nov 29 2016,N/A,"Saint Peters, MO","Technical Services Intern in Saint Peters, MO",Technical Services Intern,0,"They provide their interns with very meaningful and hands on projects providing for full exposure to the industry.
","Cyclical business in which full-time offers may be scarce.
Helpfu",,5.0,5.0,5.0,2.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Tue Dec 13 2016,Anonymous,"Detroit, MI",Current Employee ,Pluses and minuses,0,"Job stability. A leader in oil and gas. Great people to work with. Takes effort to cultivate an emvironment of diversity and safety.
","The fumes from the process can be overwhelming. Hourly worker issues sometimes seem to fall on deaf ears. The pension arrangement. Is in very dire straits.
Helpfu",,3.0,2.0,4.0,4.0,2.0,3.0,,,
Mon Nov 14 2016,Anonymous,,Former Employee ,Great employer,0,"MPC provides a multitude of growth opportunities for all employees. Whether through continuing education at a local university or continuous in-house topic training, the learning process never ends.
","MPC still has a journey ahead in providing employees a better work/life balance. Currently, they have a firm rule on never allowing employees to work from home for extenuating circumstances. If your child is sick and you need to stay home, you are expected to take a vacation day but still respond to all emails and phone calls.
Helpfu",,5.0,3.0,5.0,5.0,4.0,4.0,Recommends,Positive Outlook,Approves of CEO
Sun Nov 20 2016,N/A,"Gatlinburg, TN","Manager in Gatlinburg, TN",Store Manager,0,"They have a good attitude over everything
","Never get a raise or vacation
Advice to Management
It's a good place to work but local owners that carry the marathon name should pay right and give raises and vacations
Helpfu","It's a good place to work but local owners that carry the marathon name should pay right and give raises and vacations
Helpfu",3.0,2.0,2.0,4.0,2.0,2.0,,,
Thu Nov 10 2016,N/A,, ,No No,0,"Good when it is good
","Bad if you dont fit in
Advice to Management
One sided
Helpfu","One sided
Helpfu",2.0,1.0,1.0,1.0,1.0,1.0,,,
Sat Oct 15 2016,N/A,"Houston, TX","Global Procurement in Houston, TX",Global Procurement Intern,0,"Great people to work with and for. Very fair compensation and benefits. Lots of opportunity for growth
","The locations are all kind of lame
Advice to Management
Provide more notice before having to move locations
Helpfu","Provide more notice before having to move locations
Helpfu",4.0,3.0,5.0,4.0,4.0,3.0,Recommends,Positive Outlook,
Tue Oct 11 2016,N/A,, ,Global Procurement Intern,0,"There is a great family feel
","the locations are not great
Helpfu",,4.0,5.0,4.0,5.0,4.0,3.0,,,
Tue Oct 11 2016,Anonymous,,Former Employee ,Summer Help,0,"Great people to work with through all departments that I was able to see. Friendly supervisors who are willing to help you.
","I worked on a lot of projects individually when I would have rather preferred a team environment. However, this is mostly based on the work I was doing and the fact that they knew I would only be there for 1 summer.
Advice to Management
Keep up the friendly and encouraging attitudes through all levels of management
Helpfu","Keep up the friendly and encouraging attitudes through all levels of management
Helpfu",5.0,4.0,5.0,4.0,4.0,4.0,Recommends,Neutral Outlook,No opinion of CEO
Wed Oct 05 2016,N/A,, ,Brand Intern,0,"-Great people who are more than willing to help with any project
-Relocation availability
-Management places an importance on work/life balance
","-Need advanced skills in Microsoft excel for analysis
Helpfu",,5.0,4.0,5.0,5.0,4.0,4.0,Recommends,Positive Outlook,Approves of CEO
Mon Oct 03 2016, Accounting Analyst,"Findlay, OH",Former Employee ,Great Place to Work For,0,"The company culture is great and the really have the family feel. Pay and benefits are also top notch.
","There are very few cons. The headquarters is in Findlay which can be a con for some or a pro
Advice to Management
They need to keep doing what they are doing and continue to reward people for their hard work.
Helpfu","They need to keep doing what they are doing and continue to reward people for their hard work.
Helpfu",5.0,4.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,
