date,employee_title,location,employee_status,review_title,helpful,pros,cons,advice_to_mgmt,rating_overall,rating_balance,rating_culture,rating_career,rating_comp,rating_mgmt,recommends,positive_outlook,approves_of_CEO
Sun Sep 09 2018,Anonymous,"Columbus, IN",Current Employee ,Amazing company to work for,0,"- Highly diverse, very inclusive and encourages ideas from all groups
- Very helpful people, each one is so nice and always ready to be of assistance
- Global company - presence in over 190 countries 
- Appreciates family time and offers great work - life balance. You are never expected to work beyond 40 hours a week
- Industry leader - beat Tesla in bringing out electric truck
","- Headquartered in Columbus, IN - majority IT workforce in US is in the HQ. Unless you have a good group of friends, sometimes hard to find things to do in Columbus
- Not latest technology - lot of people have been working here since decades and are resistant to new technologies and methodologies (waterfall still the most prevelant methodology)
Advice to Management
- Encourage use of atleast industry standard technology, even if not cutting edge. Especially in IT.
- Standardize recruiting process - lot can be improved in the process. 
- Losing young talent due to lack of IT office presence on West coast. Even one office in either California/ Oregon/ Seattle would drive up innovation.
Helpfu","- Encourage use of atleast industry standard technology, even if not cutting edge. Especially in IT.
- Standardize recruiting process - lot can be improved in the process. 
- Losing young talent due to lack of IT office presence on West coast. Even one office in either California/ Oregon/ Seattle would drive up innovation.
Helpfu",5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Sat Sep 22 2018,Anonymous,,Current Employee ,NA,0,"Good company to work for and lots of opportunities for career growth
","Company is too quick to react to market trends, leading to RIFs every couple of years.
Advice to Management
Company needs to invest more in its human resource and try to retain talent
Helpfu","Company needs to invest more in its human resource and try to retain talent
Helpfu",3.0,4.0,3.0,3.0,3.0,1.0,Recommends,Positive Outlook,Approves of CEO
Fri Sep 07 2018,Anonymous,,Current Employee ,Great company to work at,0,"Has lot off respect for work life balance. Ensures employees understand the core values of the company and emulate it throughout.
","Low start pay. Also bonuses each year could be better.
Advice to Management
None
Helpfu","None
Helpfu",5.0,5.0,5.0,3.0,4.0,5.0,Recommends,Positive Outlook,Approves of CEO
Thu Sep 20 2018,Anonymous,,Former Employee ,Your experience will depend on your managment,0,"Decent benefits including health center staffed by doctors, paid time off.
","Retaliation for reporting ethics violations, on call, lack of support from management.
Helpfu",,3.0,3.0,3.0,2.0,4.0,2.0,Doesn't Recommend,Neutral Outlook,No opinion of CEO
Mon Aug 27 2018, Accounting,"Nashville, TN",Current Employee ,Accounting,0,"very good company to start your career
","nothing yet but will update if any later
Helpfu",,4.0,3.0,4.0,3.0,4.0,3.0,Recommends,Positive Outlook,Approves of CEO
Sat Sep 08 2018,N/A,, ,It was ok,0,"You get roll over to the company pretty quick at least it was when I work there but that was some years ago.
","They work you alot...it's like your unpaid for your work to be honest.
Helpfu",,2.0,1.0,1.0,1.0,1.0,1.0,Doesn't Recommend,Neutral Outlook,No opinion of CEO
Wed Aug 22 2018,Anonymous,"Nashville, TN",Former Employee ,Best Employer in my career,0,"Leadership that walks the talk
Genuine
Great Benefits
Excellent opportunities within the company - cross borders, cross functions
Family atmosphere without being too personal
Employee resource groups
","Headquarters is located in a very small town in Indiana
Advice to Management
Keep doing what you're doing. Don't forget the history and the principles on which the company was founded...they have built and sustained a strong foundation.
Helpfu","Keep doing what you're doing. Don't forget the history and the principles on which the company was founded...they have built and sustained a strong foundation.
Helpfu",5.0,4.0,5.0,5.0,4.0,4.0,Recommends,Positive Outlook,Approves of CEO
Wed Sep 05 2018, Order Management Supervisor,"Nashville, TN",Current Employee ,Order Management Supervisor,0,"Good people to work with. Company is big on giving back to the community. Truly lives and breathes diversity. Convenient location. Clean, modern facility.
","Wages not competitive, pay is not aligned with job duties. Complex work. Lack of resources / tools to do the job efficiently or effectively. Upper management not sufficient engaged. Medicore benefits.

Currently losing MANY employees to a single company willing to pay them what they are worth, leaving the COM group vulnerable to not being able to support its customer base.
Advice to Management
Pay your employees...fairly and competitively. Stop blaming your supervisors and managers for employees leaving when the problems truly stem from overworking an underpaid group. Act NOW, not later.
Helpfu","Pay your employees...fairly and competitively. Stop blaming your supervisors and managers for employees leaving when the problems truly stem from overworking an underpaid group. Act NOW, not later.
Helpfu",3.0,3.0,3.0,3.0,2.0,2.0,Recommends,Neutral Outlook,Approves of CEO
Thu Aug 30 2018, Controls Technician,"Lakewood, NY",Current Employee ,"It's a job, not much else",1,"The hourly pay is good, there are few layoffs, and there are a lot of training opertunities.
","The company spends a lot of time trying to not offend anyone and still makes it's employees feel like they are not appreciated.
Advice to Management
Show employees that you know they work hard and that you respect their efforts.
Helpful (1","Show employees that you know they work hard and that you respect their efforts.
",3.0,1.0,3.0,4.0,3.0,2.0,Doesn't Recommend,Positive Outlook,Approves of CEO
Sat Sep 01 2018,Anonymous,,Current Employee ,Structural Engineer,0,"diversity and excellent work environment
","nothing and it was good
Helpfu",,3.0,,,,,,,,
Fri Aug 17 2018, Machine Operator,"Cookeville, TN",Current Employee ,"Great, clean place to work",0,"Clean and comfortable environment 
Work is made to be as easy as possible on employees and if you have an issue with ergonomics at all, it can be fixed. 
Good pay and yearly bonuses
","Work-life balance and some miscommunication
Helpfu",,5.0,1.0,5.0,5.0,4.0,4.0,Recommends,Positive Outlook,Approves of CEO
Tue Aug 14 2018, Warehouse Worker,"Sioux Falls, SD",Former Employee ,Great Company,0,"Great Benefits, Great people, good company
","workload was at times too busy for the people allotted
Helpfu",,4.0,3.0,3.0,3.0,4.0,3.0,,,
Mon Aug 27 2018,Anonymous,,Current Employee ,Financial Analyst,0,"Good place to work in a large company
","Big company that can be very hierarchical
Helpfu",,3.0,4.0,5.0,3.0,2.0,4.0,Positive Outlook,,Approves of CEO
Thu Aug 09 2018,Anonymous,"Columbus, IN",Former Employee ,Operations Manager,0,"Well established and proven processes, good company for long term employment
","had to relocate to keep same pay grade after distributor takeover
Helpfu",,4.0,3.0,4.0,4.0,3.0,3.0,Recommends,Positive Outlook,Approves of CEO
Mon Aug 06 2018,Anonymous,"Columbus, IN",Former Employee ,Financial Analyst,0,"Great work culture, good quality work
","crazy working hours no work life balance
Helpfu",,4.0,1.0,5.0,4.0,2.0,4.0,,,
Tue Aug 21 2018,Anonymous,,Current Employee ,ok,0,"good pay, no other pros
","No work, didnot make sure the interns had enough work
Helpfu",,2.0,1.0,3.0,1.0,2.0,1.0,,,
Sun Aug 05 2018,N/A,, ,Oracle Database Administrator,0,"Cummins is the best place to work as DBA
","no negative commend about Cummins
Helpful
Cummins Response
August 21, 2018 – Digital Media Brand Specialist
We're glad you love working with us. Thanks for the feedback",,4.0,,,,,,,,
Sat Aug 04 2018,Anonymous,,Former Employee ,Supply Chain Analyst,0,"Very progressive environment that grows and develops employees
","Pay can be a little better
Helpful
Cummins Response
August 21, 2018 – Digital Media Brand Specialist
Thanks for the feedback! We're glad you've experienced Cummins' commitment to career development",,4.0,5.0,5.0,5.0,3.0,4.0,Recommends,Positive Outlook,Approves of CEO
Fri Sep 07 2018, Sourcing Manager,"Columbus, IN",Former Employee ,Don't have high aspirations for career growth,2,"Worked with some really smart people, Mature organization - Systems and processes are well established, Immigrant friendly, Good work-life balance depending on the role / manager, Good reputation, Average pay for the location
","1. Hard to grow professionally - It's hard to move-up. You plateau after a certain point. Lot of leaders linger around in the same pay grade for ever since they cannot grow. You will be competing with someone for a job who has 15 years more experience than you. For people with high aspirations, this acts as a roadblock. Moreover, the company hasn't been growing off for a while which makes the situation really bad when it comes to opportunities. Unless, you have a strong network, you cannot grow.
 
2. Location - Columbus, IN might not be for everyone

3. Cyclical market - Hire and fire once every 3 years 

4. No risk taking ability - It's a very conservative environment. Employees aren't encouraged to think out of the box. They want you to follow the process.
Advice to Management
1. Be bold - Take risks
2. Identify and nurture talent
Helpful (2","1. Be bold - Take risks
2. Identify and nurture talent
",1.0,3.0,3.0,1.0,2.0,2.0,Doesn't Recommend,Positive Outlook,No opinion of CEO
Thu Aug 02 2018, Electrical Engineer,"Columbus, IN",Current Employee ,Great Place to Work,0,"Bonuses, support, facilities, childcare and fair reviews
","Not as many vacation days as I’d like.
Advice to Management
Keep communicating with your team on a regular basis as well as other teams.
Helpfu","Keep communicating with your team on a regular basis as well as other teams.
Helpfu",5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Fri Aug 03 2018, Operational Excellence Leader,"Dallas, TX",Current Employee ,"Great company culture, mission, vision, and leadership.",0,"Advancement opportunities, mobility, professional and career support.
","Small towns and far away office locations
Advice to Management
Better forecast for oil and gas markets.
Helpfu","Better forecast for oil and gas markets.
Helpfu",5.0,,,,,,Recommends,Positive Outlook,Approves of CEO
Thu Aug 02 2018, Engineer,"Columbus, IN",Current Employee ,Great Place to Work,0,"People, leadership, values and opportunities
","None noted at this time. Everyplace has room for improvement
Advice to Management
Force some things that don't need to be forced
Helpfu","Force some things that don't need to be forced
Helpfu",4.0,5.0,5.0,4.0,3.0,4.0,,,
Mon Jul 30 2018,Anonymous,,Current Employee ,Cummins Inc.,0,"Great work culture, opportunities, career development
","occasional politics, team building problems
Helpfu",,5.0,,,,,,,,
Mon Jul 30 2018,Anonymous,,Current Employee ,Applied mechanics,0,"Large company, good for newly graduated students.
","Maybe not in a big city.
Helpfu",,4.0,,,,,,,,
Sun Jul 29 2018, Administrative Assistant,"Columbus, IN",Former Employee ,Great Place for Administrative Professionals,0,"Great pay for hourly employees; flex time; decent health insurance; discounts with VerizonWireless, GM, Ford, and Chrysler, etc; and hourly is backed by a union.
","Can be very stressful. Lots on your plate and not enough time to devote to one thing.
Advice to Management
Appreciate your hourly workers. They are just as important as the exempt.
Helpfu","Appreciate your hourly workers. They are just as important as the exempt.
Helpfu",4.0,4.0,3.0,2.0,5.0,1.0,Recommends,Positive Outlook,No opinion of CEO
Fri Aug 10 2018, Manager,"Indianapolis, IN",Current Employee ,"Respectful and collaborative environment, unclear long-term future",0,"- Highly respectful, collaborative, and diverse workforce - great friendships can be developed with coworkers
- C-suite and top management are accessible to most workforce and promote leadership development
- The above provides professional growth opportunities
","- Highly consensus-driven organization
- Extremely risk adverse management, irrespective of factual/robust recommendations to take educated risks
- Small-town dynamics inside the company still happen
Helpfu",,3.0,4.0,5.0,4.0,3.0,4.0,Recommends,Positive Outlook,Approves of CEO
Thu Aug 09 2018,Anonymous,,Former Employee ,Overall job,0,"Great benefits, good hourly pay.
","Work TOO much, fumes
Helpfu",,3.0,1.0,4.0,5.0,,,,,
