date,employee_title,location,employee_status,review_title,helpful,pros,cons,advice_to_mgmt,rating_overall,rating_balance,rating_culture,rating_career,rating_comp,rating_mgmt,recommends,positive_outlook,approves_of_CEO
Sun Jan 10 2021, Sales Consultant,,Current Employee ,Worked here 3 years,0,,"ltant 
Recommends
Negative Outlook
Approves of CEO
I have been working at Best Buy full-time
Pros
Benefits, great pay, and discounts.
Cons
Management, lack of hours, and favoritism
Helpfu",,2.0,2.0,2.0,3.0,3.0,4.0,Recommends,Negative Outlook,Approves of CEO
Mon Jan 11 2021, Smart Home/Cell Phones,"Clearwater, FL",Former Employee ,They hire more employees than they schedule.,0,"- thorough training
- flexible hours & opportunities 
- $15/hr minimum wage
","- barely scheduled, unless full time
- next to no communication
Advice to Management
Please do not neglect your employees. I was hired as a seasonal team member to work during the holiday season. I didn't get scheduled anymore after a week. For the first 2 weeks of not being scheduled, the manager called and explained why. (no room on the schedule) After that, no more calls. I tried calling the store and HR multiple times, but during every attempt I was either hung up on or left on hold for hours. I went to the store and they told me they didn't have time to train new employees and they'd call when they have time. I still haven't been called, and am now considering myself unemployed. 

Why hire seasonal employees if you can't train them for the season they were hired for? It's a huge shame, because Best Buy seemed like a genuinely good company to work for, and the job seemed like it would be fun. It just doesn't make sense. Please, don't hire employees if you don't plan to train them or put them on the schedule at all.
Helpfu","Please do not neglect your employees. I was hired as a seasonal team member to work during the holiday season. I didn't get scheduled anymore after a week. For the first 2 weeks of not being scheduled, the manager called and explained why. (no room on the schedule) After that, no more calls. I tried calling the store and HR multiple times, but during every attempt I was either hung up on or left on hold for hours. I went to the store and they told me they didn't have time to train new employees and they'd call when they have time. I still haven't been called, and am now considering myself unemployed. 

Why hire seasonal employees if you can't train them for the season they were hired for? It's a huge shame, because Best Buy seemed like a genuinely good company to work for, and the job seemed like it would be fun. It just doesn't make sense. Please, don't hire employees if you don't plan to train them or put them on the schedule at all.
Helpfu",2.0,5.0,5.0,3.0,5.0,4.0,Doesn't Recommend,Neutral Outlook,No opinion of CEO
Mon Jan 11 2021, Customer Service Representative,"Signal Hill, CA",Former Employee ,customer service specialist,0,"hourly wages are decent. job is not too hard.
","standing for long times. managers often show low amounts of respect to the front end workers.
Advice to Management
please drop some of the requirements to work there or at least overhaul the employee dress code and uphold that for every employee. be clear about where your pay raises come from for the employee's job. always give 2nd chances and do not be hard on small tardiness.
Helpfu","please drop some of the requirements to work there or at least overhaul the employee dress code and uphold that for every employee. be clear about where your pay raises come from for the employee's job. always give 2nd chances and do not be hard on small tardiness.
Helpfu",2.0,2.0,2.0,2.0,1.0,4.0,Doesn't Recommend,Positive Outlook,
Sun Jan 10 2021, Geek Squad Agent,,Current Employee ,Used to be a great place to work,0,"The discount is the only reason I’m still here
","Lack of pay and turning into a warehouse
Helpfu",,3.0,,,,,,,,
Sun Jan 10 2021, Merchandiser,"Saint Paul, MN",Current Employee ,If you want a good discount but not be able to have free time it might be a good job for you,0,"The store discount and most of the coworkers are fun to be around.
","Absolutely no work life balance especially during the holidays
Helpfu",,3.0,1.0,2.0,2.0,3.0,3.0,Doesn't Recommend,Neutral Outlook,No opinion of CEO
Sun Jan 10 2021, Sales Consultant,"Gaithersburg, MD",Former Employee ,Ok job for student,0,,"ltant in Gaithersburg, MD
Doesn't Recommend
Negative Outlook
Disapproves of CEO
I worked at Best Buy full-time for more than 3 years
Pros
Discount is ok and it's good job for student
Cons
Too much micro manage by upper management
Advice to Management
More pay better bonus
Helpfu","More pay better bonus
Helpfu",3.0,3.0,3.0,3.0,2.0,3.0,Doesn't Recommend,Negative Outlook,Disapproves of CEO
Sun Jan 10 2021, Retail Sales Associate,"Hillsboro, OR",Former Employee ,Sales associate review,0,"Discount, fast pace, fun, good customers
","schedule changes, holiday hours, management
Helpfu",,3.0,,,,,,,,
Sat Dec 26 2020, LG Experience Expert,"Fort Worth, TX",Current Employee ,Best buy,0,"Good way to expand knowledge
","Not available at this time
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Sat Dec 26 2020, Sales ,"Phoenix, AZ",Former Employee ,Great Company to work for,0,"Get to be around the newest and latest tech
","Sometimes stuck at store after closing due to last minute shoppers buying phones.
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Sun Jan 10 2021, Best Buy Warehouse Associate,"Gilbert, AZ",Former Employee ,no,0,"pay was good, easy work for $15/hr
","bad work environment, management was impossible to reach.
Helpfu",,2.0,4.0,3.0,3.0,1.0,3.0,Doesn't Recommend,Neutral Outlook,No opinion of CEO
Fri Dec 25 2020, Product Flow Specialist,"Crystal Lake, IL",Current Employee ,Excellent First Job Or One For Retirees But Temp If Any Other Employment Scenario,0,"Great employees, appreciative managers, genuine fun working conditions even when its busy and stressful like during the holidays, great discounts, excellent benefits, flexibility of management for your scheduling needs, helpful and friendly people....
","Shift starts might change on the fly....
Advice to Management
Keep doing what you are doing! I reccommend you highly!
Helpfu","Keep doing what you are doing! I reccommend you highly!
Helpfu",4.0,5.0,5.0,5.0,4.0,3.0,Recommends,Positive Outlook,Approves of CEO
Fri Dec 25 2020, Agent,,Current Employee ,Work environment,0,"Beautiful work environment without stress
","Nothing really, really eager to earn nevrhings.
Helpfu",,4.0,,,,,,,,
Sat Dec 26 2020, Cashier,"Jacksonville, FL",Former Employee ,Work hours were great,0,"Meeting great people, and working around technology. Learning new things everyday.
","Sometimes can be busy and busy=stress.
Advice to Management
Continue to be great people.
Helpfu","Continue to be great people.
Helpfu",4.0,4.0,5.0,5.0,4.0,5.0,Recommends,Neutral Outlook,No opinion of CEO
Fri Dec 25 2020, Agent,,Current Employee ,Work environment,0,"Beautiful work environment without stress
","Nothing really, really eager to earn nevrhings.
Helpfu",,4.0,,,,,,,,
Sat Dec 26 2020, Cashier,"Jacksonville, FL",Former Employee ,Work hours were great,0,"Meeting great people, and working around technology. Learning new things everyday.
","Sometimes can be busy and busy=stress.
Advice to Management
Continue to be great people.
Helpfu","Continue to be great people.
Helpfu",4.0,4.0,5.0,5.0,4.0,5.0,Recommends,Neutral Outlook,No opinion of CEO
Sat Dec 26 2020, Best Buy Mobile Sales Associate,,Former Employee ,Working at Bestbuy,0,"Great benefits, awesome training programs that open doors for other companies.
","Long hours, and work every holiday. No work life balance.
Advice to Management
Get to know your staff.
Helpfu","Get to know your staff.
Helpfu",4.0,1.0,2.0,2.0,3.0,5.0,Doesn't Recommend,Neutral Outlook,Approves of CEO
Sat Dec 26 2020, Product Flow Specialist,,Current Employee ,Good,0,"Good people/environment, easy to comprehend and get the hang of
","Not many hours, a little of miscommunication between employees
Helpfu",,4.0,3.0,4.0,5.0,4.0,3.0,Recommends,Positive Outlook,Approves of CEO
Sat Jan 09 2021, Sales Associate,"Houston, TX",Current Employee ,Decent temp job,0,"Unique compared to other jobs like target or Home Depot, and you meet a lot of interesting people. Employee discount is great on a lot of things.
","Hours can be a real mess, the push to sell and add accessories is that of a commission based environment without any benefits of commission.
Advice to Management
Give the people more hours instead of hiring seasonals and then never using them.
Helpfu","Give the people more hours instead of hiring seasonals and then never using them.
Helpfu",3.0,4.0,2.0,4.0,3.0,3.0,Recommends,Positive Outlook,Disapproves of CEO
Sat Jan 09 2021, Sales Associate,"Chicago, IL",Former Employee ,Okay,0,"good first job, flexible hourts
","bad management, no commission pay
Helpfu",,3.0,,,,,,,,
Sat Jan 09 2021, Sales Associate,,Former Employee ,love working there.,0,"great employee discount, and pay
","customer service is mentally draining
Helpfu",,3.0,1.0,5.0,5.0,2.0,5.0,Doesn't Recommend,Negative Outlook,Disapproves of CEO
Sat Jan 09 2021, SWAT/Inventory Specialist,"Ann Arbor, MI",Former Employee ,Stay detached,0,"independent adaptable work, lot of opportunity for leadership and coaching training
","hard to not feel responsible
Helpfu",,3.0,2.0,5.0,5.0,3.0,5.0,Doesn't Recommend,Neutral Outlook,Approves of CEO
Fri Dec 25 2020, Stocker,,Former Employee ,Inventory,0,"Pay was good, especially during the holidays
","Some customers were irritating during shift
Helpfu",,5.0,,,,,,,,
Fri Dec 25 2020," Geek Squad, Consultation Agent","Owensboro, KY",Current Employee ,Good First Step,0,,"ltation Agent in Owensboro, KY
Doesn't Recommend
Neutral Outlook
No opinion of CEO
I have been working at Best Buy part-time for more than a year
Pros
Good Discount
Good People
Good Environment
Good Benefits
Cons
Bad Corporate Decisions
Frustrating Customers
Stressful Workplace
Helpfu",,4.0,3.0,4.0,5.0,2.0,4.0,Doesn't Recommend,Neutral Outlook,No opinion of CEO
Fri Jan 08 2021, Inventory Specialist,"Fort Wayne, IN",Current Employee ,Good,0,"I make decent money for the work
","I really hate best buy
Helpfu",,3.0,,,,,,,,
Fri Jan 08 2021, Delivery Driver,"New Haven, CT",Former Employee ,Driver,0,"Good hrs nice routed easy
","Truck break down often lack communication
Helpfu",,3.0,,,,,,,,
Fri Jan 08 2021, Customer Service Representative,N/A,Former Employee ,It's Besy Buy,0,"technology, people, free swag, fun
","its a big box retail store
Helpfu",,3.0,,,,,,,,
Wed Dec 23 2020, Retail Sales Associate,,Current Employee ,"Overall great, but it's retail",0,"Learning about and working with the latest tech is definitely a great experience.
","It's retail, so dealing with the occasional grouchy customers.
Helpfu",,5.0,4.0,4.0,5.0,4.0,4.0,Recommends,Positive Outlook,No opinion of CEO
Thu Dec 24 2020, Project Manager,"Catonsville, MD",Former Employee ,Review,0,"Great company to work for
","No they are a good company
Helpfu",,5.0,,,,,,,,
Fri Jan 29 2021, Home Theater Sales Associate,"Baytown, TX",Former Employee ,Okay,0,"Discount networking people fun products
","The downs would be the hours and the fact they don’t care if you’re in school
Helpfu",,1.0,,,,,,,,
Wed Dec 23 2020, Sales Advisor,"Downers Grove, IL",Current Employee ,It’s ok,0,"Discount can be good sometimes
","Membership thirsty and bad management
",,4.0,5.0,3.0,5.0,5.0,5.0,Recommends,Neutral Outlook,Disapproves of CEO
Thu Jan 07 2021, Merchandising Associate,"Portland, OR",Former Employee ,its okay,0,"employee discount is the only real pro
","Low pay, high work-load, thankless position
Helpfu",,3.0,,,,,,,,
Thu Jan 07 2021, Magnolia Home Theater Sales Associate,"Hillsboro, OR",Former Employee ,Sales associate in Magnolia Home Theater,0,"People and team I worked with
","Pay and scheduling, worklife balance was off
Helpfu",,3.0,2.0,3.0,3.0,3.0,2.0,,,
Thu Jan 07 2021, Digital Imaging Sales Consultant,"Pembroke Pines, FL",Current Employee ,"Great people, though not enough value other than at least you have a job",0,,"ltant in Pembroke Pines, FL
Recommends
Neutral Outlook
No opinion of CEO
I have been working at Best Buy full-time for more than 3 years
Pros
great training, great coworkers, good values, flexible schedules
Cons
feeling of being alone in some departments
Helpfu",,3.0,3.0,5.0,5.0,3.0,2.0,Recommends,Neutral Outlook,No opinion of CEO
Wed Dec 23 2020, Customer Service Representative,N/A,Former Employee ,fun,0,"fun enviroment, teamwork, easy ...
","hours, pay holidays, schedule, location
Helpfu",,5.0,,,,,,,,
Wed Dec 23 2020, Warehouse Manager,"San Francisco, CA",Current Employee ,Excellent place to work,0,"Great company to work for!
","No cons at this time
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,,,
Wed Dec 23 2020, Magnolia Home Theater Sales Associate,"Lexington-Fayette, KY",Former Employee ,Great experience,0,"great people and great products
","retail, people are sometimes hard to work with
Helpfu",,5.0,,,,,,,,
