date,employee_title,location,employee_status,review_title,helpful,pros,cons,advice_to_mgmt,rating_overall,rating_balance,rating_culture,rating_career,rating_comp,rating_mgmt,recommends,positive_outlook,approves_of_CEO
Wed Mar 18 2020, Associate Systems Engineer,,Current Employee ,"Interesting Work, Great People",0,"Management is engaged and cares about employee development
","If you like working from home, look elsewhere
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Wed Mar 18 2020, Data Analyst,,Former Employee ,great place to work,0,"great laid back environment and a lot of opportunity for growth
","there are some fundamental processes within the company that need a lot of work
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Tue Mar 17 2020, Computer Forensics Analyst,"Linthicum, MD",Current Employee ,Conducting advanced level digital forensic analysis.,0,"Recognized company will open doors
","Not always recognized for the field you may be working.
Helpfu",,4.0,3.0,3.0,3.0,4.0,3.0,Recommends,Positive Outlook,Approves of CEO
Sun Mar 15 2020, Senior Staff Systems Engineer,"Sunnyvale, CA",Former Employee ,Absolute commitment to mission success,0,"Absolute commitment to mission success. Great people to work with. 
As much challenge as you can handle. 
Numerous upward and lateral opportunities. 
Great pay and benefits.
","Large company, with the goal of 100% mission success, can seem to move slowly. But that’s what success requires sometimes.
Advice to Management
Encourage all of your employees to move around more.
Helpfu","Encourage all of your employees to move around more.
Helpfu",5.0,3.0,5.0,5.0,5.0,4.0,Recommends,Positive Outlook,Approves of CEO
Fri Mar 13 2020, Intern ,"Fort Worth, TX",Former Employee ,"Good, needs better tech",0,"Nice people to work with, good amenities and location
","Some of the tech stack is old and takes time to get used to
Helpfu",,4.0,,,,,,,,
Tue Mar 24 2020,N/A,"Palmdale, CA","Senior Structural Engineer in Palmdale, CA",Glad I found something else,1,"Salary
Benefits
Good opportunity for new college hires
A lot of good interesting jobs for new college hires
","wage discrimination 
Office Politics plays a role in work assignments
A lot of boring mundane jobs
Turnover rate 
layoffs 
Management

Only worked here a couple of years before I was ready to find something else. Just did not care for the management structure. At the executive level they talk about the need for lower turnover. But in reality at the working level the project engineers who run the programs don’t care about employee turnover they only care about schedule and budget because that’s how they are graded and how they have the programs set up to be run. 

They claim they don’t have very much turnover but if you go to the California employment website and search through warn notices by employer and by year you can see they have layoffs almost every year. Depending on which political party has power in Washington defense spending can be cut and you have even less security. They are less than frank about this part of the business.

It’s difficult to gain meaningful experience when many of the projects are not real world and limited opportunity to develop new skills. There are new projects created to explore new manufacturing methods to gain experience but in reality not a lot of meaningful experience comes out of them. Having worked at other companies many of their processes are outdated and need to be updated and improved. However they typically dont listen to those ideas even though other companies have years of experience doing what they are trying to do successfully.

There’s a complete disconnect from the work most engineers have and what the executives who run the company believe there is a need for. I’ve listened to executives talk about having hundreds of open positions needing to be filled when I knew dozens and dozens of engineers who have little if any actual work to do and are hopeful that a new program gets funded. It’s a very awkward and uncomfortable position to be in. 

Managers who are responsible for finding assignments for their employees have almost no power to do that. It is determined by project engineers who play office politics heavily. In addition widespread age or wage discrimination. Project managers want to pick up college hires because they make less even though the quality of the work suffers.

Problem here lies with the management structure. Programs are managed by project engineers who are only concerned with schedule and budget. If they could outsource the entire project to engineers in India and come in under budget and on schedule they would.
Advice to Management
Get rid of the project engineering management style. You need programs run by managers who are vested in their employees and are accountable for turnover. There’s no incentive for project engineers to treat employees well because they are not responsible for turnover or performance reviews as project engineers are only graded by schedule and budget. If half the team decides to leave as long as it’s under budget and on time it doesn’t matter to anyone but the skill captains managers who have to replace them.
Helpful (1","Get rid of the project engineering management style. You need programs run by managers who are vested in their employees and are accountable for turnover. There’s no incentive for project engineers to treat employees well because they are not responsible for turnover or performance reviews as project engineers are only graded by schedule and budget. If half the team decides to leave as long as it’s under budget and on time it doesn’t matter to anyone but the skill captains managers who have to replace them.
",2.0,3.0,1.0,1.0,3.0,2.0,Positive Outlook,,Approves of CEO
Mon Mar 09 2020, Associate Software Engineer,"Fort Worth, TX",Current Employee ,A good stable place to stay,0,"-Can transfer between departments relatively easily
-Is a secure job - usually is hard to get laid off in this position (they need coders)
-Benefit from experienced colleagues who has worked on various systems for years (if not decades) to help mentor you
","-Depending on where you land up, the technology used may not be the most recent
-Lots of legacy code if not working on a new project
-Lots of bureaucracy (twice as much since both working with US government and also with a large coorperation)
Helpfu",,4.0,4.0,2.0,2.0,5.0,4.0,Doesn't Recommend,Neutral Outlook,Approves of CEO
Fri Mar 06 2020, Senior Program Manager,"Denver, CO",Current Employee ,Slow moving to change,1,"Compensation is very good 
 Lots of opportunities
","Adoption of change is slow and company does not have the ability to rapidly keep up with technological advances
Helpful (1",,4.0,3.0,3.0,5.0,5.0,3.0,Doesn't Recommend,Negative Outlook,Approves of CEO
Wed Mar 04 2020, Systems Architect,"Denver, CO",Current Employee ,Awesome Missions; Lacking on the Facilities,1,"We get some of the best missions to execute; It's extremely easy to understand how my daily job directly affects the friends, family, and the world
","A lot of the sensitive areas RARELY get updated; and that's a shame; it can feel like you're working back in the 60's
Helpful (1",,4.0,4.0,5.0,4.0,4.0,4.0,Recommends,Positive Outlook,Approves of CEO
Fri Mar 06 2020, Assembler,"Pinellas Park, FL",Current Employee ,Assembler,0,"Great supervisors, team oriented. relaxing
","streamlining the manufacturing process is still in work
Helpfu",,5.0,4.0,4.0,3.0,5.0,4.0,,,
Thu Mar 05 2020, Senior Software Developer,"Orlando, FL",Current Employee ,"Love working here, health insurance needs to improved",0,"Great company and work life balance.
","Health Insurance is no good, with 3 kids, regular doctor and urgent care visits are on the regular so its tough when all plans have a high deductible. One of my kids is special needs so a good health insurance is important for me and my family.
Advice to Management
Better health insurance
Helpfu","Better health insurance
Helpfu",4.0,5.0,5.0,5.0,5.0,5.0,Recommends,,Approves of CEO
Mon Mar 02 2020, Test Engineer,"Littleton, CO",Former Employee ,Cool place to work at the cost of low compensation/raises,1,"Lots of opportunities to take on stretch assignments outside of your field
","Low yearly raises, and little opportunity for upward mobility
Helpful (1",,4.0,2.0,2.0,3.0,3.0,2.0,Recommends,Neutral Outlook,No opinion of CEO
Wed Mar 04 2020, Software Engineer,"Herndon, VA",Former Employee ,Great experience,0,"Awesome coworkers. Work on interesting technologies
","Between contacts can be slow
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,,Approves of CEO
Fri Mar 13 2020, Financial Analyst,"Denver, CO",Former Employee ,Give it a go and move on when you're stuck,4,"Market rate pay and above average benefits. Organized company, professional and smart workforce. Roles can offer good schedule flexibility.
","The cronyism and age discrimination rampant within certain functions prove to be career stoppers for many very talented people. Best advice is once you see yourself getting stuck, move on. Despite the massive ego of that place, they aren't the only show in town.
Advice to Management
Adopt some real nepotism policies; the number of people who have close family members there is astonishing and is very destructive. It feeds a horrible culture of favoritism and unfairness. HR needs to enforce company policy more equitably. It's amazing how different rules apply to different people. Open your eyes before a class action does.
Helpful (4","Adopt some real nepotism policies; the number of people who have close family members there is astonishing and is very destructive. It feeds a horrible culture of favoritism and unfairness. HR needs to enforce company policy more equitably. It's amazing how different rules apply to different people. Open your eyes before a class action does.
",2.0,5.0,2.0,1.0,4.0,3.0,Recommends,Positive Outlook,Approves of CEO
Fri Feb 28 2020, Systems Safety Engineer,"Littleton, CO",Current Employee ,Pros and Cons,1,and ,"
4.0
★★★★★
Current Employee - Systems Safety Engineer in Littleton, CO
Recommends
Neutral Outlook
Approves of CEO
I have been working at Lockheed Martin full-time for more than 3 years
Pros
1. Great benefits
2. Mostly decent people to work with, depends on what team you're in
3. Decent competitive pay (if you weigh in benefits) 
4. Mentorship opportunities
Cons
1. Ability to move up/lack of promotions
2. Recognition
3. Aging work place - implementing new processes/improvements can be difficult sometimes
4. Being a female engineer is still difficult in some teams and can affect how you're regarded
Advice to Management
Recognize your best performing employees more, even if they don't want to be ""best friends"" and joke around/constantly update you on what they're doing. Sometimes folks just like to do a really great job but aren't as social. Maybe encourage more one-on-ones.
Helpful (1","Recognize your best performing employees more, even if they don't want to be ""best friends"" and joke around/constantly update you on what they're doing. Sometimes folks just like to do a really great job but aren't as social. Maybe encourage more one-on-ones.
",4.0,3.0,3.0,5.0,4.0,3.0,Recommends,Neutral Outlook,Approves of CEO
Sun Mar 01 2020,Anonymous,,Current Employee ,Great place to build a career,0,"Endless opportunities, flexible work schedule.
","Advancement was slow for many years. For lower level employees, compensation is low compared to industry.
Helpfu",,5.0,5.0,3.0,5.0,4.0,5.0,Recommends,Positive Outlook,Approves of CEO
