date,employee_title,location,employee_status,review_title,helpful,pros,cons,advice_to_mgmt,rating_overall,rating_balance,rating_culture,rating_career,rating_comp,rating_mgmt,recommends,positive_outlook,approves_of_CEO
Sat Sep 19 2020, Manager,"Portland, OR",Current Employee ,"Excellent place to work, fast paced. Can be chaotic sometimes",0,"Great benefits, salary, culture and colleagues. People are motivated, happy and like their job. Company is fair, transparent and tries to do best. Overall a great place to work.
","The company is very matrixed and can be disorganized at some point. Relationships matter a lot.
Helpfu",,4.0,5.0,4.0,3.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Mon Aug 31 2020, Production Line Operator,"Beaverton, OR",Former Employee ,What it says on the tin,1,"Decent pay, 12 hour shifts, typical manufacturing workflow
","Expectations not always clear, certain lines have unreasonable expectations
Helpful (1",,5.0,4.0,4.0,3.0,4.0,4.0,Recommends,Positive Outlook,Approves of CEO
Mon Aug 31 2020, Production Line Operator,"Beaverton, OR",Former Employee ,What it says on the tin,1,"Decent pay, 12 hour shifts, typical manufacturing workflow
","Expectations not always clear, certain lines have unreasonable expectations
Helpful (1",,5.0,4.0,4.0,3.0,4.0,4.0,Recommends,Positive Outlook,Approves of CEO
Thu Sep 03 2020, Retail Sales Associate,"Hagerstown, MD",Former Employee ,Fun environment,0,"Variety of employees, flexible hours, interactive, great discounts
","Focuses to heavy on selling aspects sometimes
Helpfu",,5.0,4.0,5.0,3.0,5.0,4.0,Recommends,Positive Outlook,
Thu Sep 17 2020, Nike Athlete,N/A,Former Employee ,nike athlete,0,"great team and fun customers
","leadership can be bad sometimes
Helpfu",,4.0,3.0,3.0,3.0,3.0,3.0,,,
Fri Sep 18 2020, Program Manager,"Beaverton, OR",Current Employee ,Good Overall,0,"People are enthusiastic and supportive
","Leadership can be mercurial and inconsistent
Helpfu",,4.0,4.0,5.0,3.0,4.0,3.0,Recommends,,
Thu Sep 03 2020, Sales Associate/Athlete,,Former Employee ,Nike was great.,0,"- Discount
- Pretty Relaxed work environment
- They work around other commitments
","- You are just a number in the system
- Cleaning up after trashy customers
Helpfu",,5.0,,,,,,,,
Thu Sep 03 2020, Part Time Athlete,"Orlando, FL",Current Employee ,Good place to work,0,"It’s a fun time and you meet a lot of people
","If you’re not full time you might need to get another job
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,,,
Thu Sep 17 2020, Manager,,Current Employee ,About the company,0,"Great company with open culture and sportsmanship
","too much matrix and overlapping in terms of r&r
Advice to Management
streamline the org structure and biz turnaround
Helpfu","streamline the org structure and biz turnaround
Helpfu",4.0,4.0,4.0,3.0,4.0,4.0,Recommends,Positive Outlook,Approves of CEO
Mon Sep 14 2020, Senior Project Manager,"Memphis, TN",Current Employee ,Fun/challenging job,1,"Flexible work schedule and overall culture
","Matrix organization often results in conflicting priorities and weakened accountability
Helpful (1",,4.0,,,,,,Recommends,Positive Outlook,Approves of CEO
Wed Sep 16 2020, Back of the House Team Member,"Memphis, TN",Current Employee ,Growth opportunities but unless you’re hired in ...can seem impossible,0,"Growth opportunities 
Discount
Giveaways
Peers
Diversity
Growth opportunities for those who can endure the process
","Pay
Management
Faulted processes
Pay
Working conditions could be better
Advice to Management
Everyone that is a good worker isn’t good developing people. Good people leave because of poor management.
Helpfu","Everyone that is a good worker isn’t good developing people. Good people leave because of poor management.
Helpfu",3.0,3.0,4.0,5.0,2.0,5.0,Recommends,Positive Outlook,Approves of CEO
Wed Sep 16 2020, Sales Associate,"San Jose, CA",Former Employee ,Good JOb,0,"Very Good, Nice coworkers and camaraderie
","Sometimes Bad, Managers could be a pain and sometimes there is drama amongst coworkers
Advice to Management
Be nice and more lenient.
Helpfu","Be nice and more lenient.
Helpfu",3.0,,,,,,,,
Wed Sep 16 2020, Athlete,"Paramus, NJ",Current Employee ,Retail,0,"- Great community 
- Freedom to learn 
- Great benefits, discount
","- On your feet all-day
- Hard to grow into higher positions
Advice to Management
- Communicate better, with the team as well as amongst each other
Helpfu","- Communicate better, with the team as well as amongst each other
Helpfu",4.0,3.0,5.0,3.0,5.0,3.0,Recommends,Positive Outlook,Approves of CEO
Tue Sep 15 2020, Retail Sales Associate,"Tampa, FL",Current Employee ,PT Sales,0,"Great discount, outside opportunities with community
","pay does not match extra work done at times, co-workes can be immature, benefits after 1yr can be expensive for PT employees
Advice to Management
Increase pay % each yr based on accomplishments
Helpfu","Increase pay % each yr based on accomplishments
Helpfu",3.0,4.0,5.0,3.0,2.0,3.0,Recommends,Positive Outlook,Approves of CEO
Mon Aug 31 2020, Nike Athlete,,Former Employee ,Great place to work,0,"Professional, Caring, Enthusiastic, dependable, understanding
","There was not a downside
Helpfu",,5.0,5.0,5.0,5.0,5.0,4.0,,,
Mon Sep 14 2020, Machine Operator,"Beaverton, OR",Former Employee ,nike,0,"Good hours for the type of work
","Okay pay for the type of work
Helpfu",,4.0,3.0,3.0,3.0,3.0,2.0,,,
Tue Sep 15 2020, Part Time Athlete,"Rockville, MD",Current Employee ,Good,0,"Good atmosphere that promotes teamwork
","Managers becoming “friends” with employees leading to bias
Helpfu",,4.0,,,,,,,,
Tue Sep 15 2020, Marketing,,Former Employee ,lost its soul but not its sole,0,"product design, breadth and innovation
","politics, lack of risk-taking and courage, morons and bullies leading marketing
Advice to Management
bring back the soul
Helpfu","bring back the soul
Helpfu",2.0,3.0,1.0,2.0,3.0,3.0,,,
Mon Sep 14 2020, Part Time Sales Associate,"Grand Prairie, TX",Former Employee ,It's A Good Job,0,"I love Nike, I love the company, the history, and what the brand itself represent and stand for. I can say that they certainly do care about their staff and they try and give you as many resources to help you and they are very understanding of work/life balance. It's not the job that's hard, as a matter of fact, the job itself isn't hard at all and can sometimes pose as fun, depending on the day and crowd at the store.
","Management can either make or break your experience. Our head coach is amazing, she made her expectations for Nike employees very clear since day 1 and she upholds those values and standards. With that being said, some of the Head Coaches sometimes may not be on the same page when it comes to operations and rules or guidelines. Managers may be understanding of one situation, while head coaches lack proper communication and understanding of that same situation. It's a great job don't get me wrong, but head coaches perform very little to none in their day to day shifts and often aren't able to modify how they coach individual employees.
Advice to Management
Please get on the same page, and please don't let the manager title get to your head. Whether it is seasonal athletes, part-time, or full-time, we are all the same.
Helpfu","Please get on the same page, and please don't let the manager title get to your head. Whether it is seasonal athletes, part-time, or full-time, we are all the same.
Helpfu",3.0,3.0,5.0,3.0,4.0,2.0,Recommends,Positive Outlook,Approves of CEO
Sun Aug 30 2020, Leader,,Former Employee ,Awesome company,0,"you are well compensated at work
","There are no cons to working at Nike
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Sun Aug 30 2020, Analyst,,Former Employee ,Really liked,0,"It was a great work environment
","I can’t think of any negatives
Helpfu",,5.0,,,,,,,,
Mon Aug 31 2020, Customer Service Representative,,Current Employee ,Great environment,0,"Flexible, teamwork, friendliness, welcoming, fun
","communication, organization, large team, fast pace
Helpfu",,5.0,,,,,,,,
Mon Aug 31 2020, Customer Service Representative,,Current Employee ,Great environment,0,"Flexible, teamwork, friendliness, welcoming, fun
","communication, organization, large team, fast pace
Helpfu",,5.0,,,,,,,,
Sun Sep 13 2020, Sales Associate,"Spokane, WA",Former Employee ,NA,0,"The discount and what Nike stood for
","Only based employee performance on customer sign ups
Helpfu",,2.0,2.0,5.0,2.0,4.0,2.0,,,
Fri Sep 11 2020, Procurement Sourcing Manager,"Beaverton, OR",Current Employee ,Great name on the resume,1,"Great resume builder, lots of forward thinking projects to dig into. Great experience.
","Below industry average pay. Outside of the gyms, not an amazing place to work as it's made out to be. There are some great people here, but a ton of incompetence and management/consultants who show up to take credit for others work.
Advice to Management
Quit hiring outside consultants who over promise, under deliver, and sterilize our culture.
Helpful (1","Quit hiring outside consultants who over promise, under deliver, and sterilize our culture.
",3.0,2.0,2.0,2.0,3.0,2.0,Recommends,Positive Outlook,No opinion of CEO
Fri Aug 28 2020, Footware Athlete,"Paramus, NJ",Former Employee ,Experience,0,"Great teamwork, friendly people you meet everyday
","Long hours, bad work/life balance
Advice to Management
None
Helpfu","None
Helpfu",5.0,3.0,5.0,5.0,5.0,5.0,Recommends,Neutral Outlook,Approves of CEO
Thu Aug 27 2020," Sales Associate, Retail",,Former Employee ,Fun place to work,0,"Great if you love sports, fun work environment, great employee discounts
","hard to advance to full time or management roles in retail stores
Helpfu",,5.0,,,,,,,,
Thu Sep 10 2020, Retail Sales Associate,,Former Employee ,Nothing to complain About,0,"Flexible hours, room for growth within the company, and benefits.
","Strong emphasis on meeting daily goals
Helpfu",,4.0,,,,,,,,
Thu Sep 10 2020,Anonymous,,Current Employee ,Good,0,"Good working environment, good people, good pay, good product, good culture
","pushy, not so good, need improvement, cost high, change slowly
Helpfu",,4.0,5.0,4.0,4.0,4.0,4.0,Recommends,Positive Outlook,
Fri Sep 11 2020, Nike Athlete,,Former Employee ,It was great,0,"Discounts, atmosphere, happiness work life balance
","Customers are really hard to please
Helpfu",,4.0,,,,,,,,
Fri Sep 11 2020, Picker,"Memphis, TN",Current Employee ,It was good,0,"Cool air, good food, and nice
","Long hour, mean manager/supervisor, dirty bathrooms
Helpfu",,4.0,3.0,4.0,3.0,2.0,1.0,Recommends,Neutral Outlook,No opinion of CEO
Fri Sep 11 2020, Business Data Analyst,"Beaverton, OR",Current Employee ,WLB,0,"Great WBL
Awesome perks to buy discounted products
Nice Gym
Great people to work with
","Slow to move up 
Some LTs have no idea what they are doing
Helpfu",,4.0,5.0,5.0,3.0,4.0,3.0,Recommends,Positive Outlook,Approves of CEO
Wed Aug 26 2020, Retail Athlete,,Current Employee ,Excellent!,0,"-Great people
-Great atmosphere
-Great place to work
","Nothing, Nike has been nothing short of good to me!
Helpfu",,5.0,3.0,5.0,5.0,4.0,5.0,Recommends,,Approves of CEO
Wed Aug 26 2020, Nike Part Time Under Athlete,"Miami, FL",Current Employee ,Good,0,"Working there is good not going to lie
","Haven’t found anything bad about the job
Helpfu",,5.0,,,,,,,,
Wed Aug 26 2020, Software Development Engineer,"Beaverton, OR",Current Employee ,Engineer,0,"Great culture, amazing people, great work life balance
","Salary should be higher within tech
Helpfu",,5.0,5.0,5.0,5.0,2.0,4.0,Recommends,Positive Outlook,Approves of CEO
Thu Aug 27 2020, Nike Athlete,"Grove City, PA",Former Employee ,Great workplace,0,"great work culture, good discount
","no opportunity for advancement, hours vary
Advice to Management
rotate weekends
Helpfu","rotate weekends
Helpfu",5.0,4.0,5.0,1.0,3.0,5.0,Recommends,Positive Outlook,Approves of CEO
Wed Aug 26 2020, Nike Athlete,,Current Employee ,Amazing,0,"Great discount
The culture is awesome
","No set schedule.
Customer service sucks
Helpfu",,5.0,3.0,5.0,5.0,5.0,3.0,Recommends,Positive Outlook,Approves of CEO
Wed Aug 26 2020, Operations Specialist,,Current Employee ,Fun place to work,0,"Good work place to work
","few if any none at all
Helpfu",,5.0,,,,,,,,
Wed Sep 09 2020, Athlete,N/A,Former Employee ,Better than expected,0,"Salary coworkers discounts benefits uniform
","Managers customers advancement management environment
Helpfu",,4.0,4.0,4.0,4.0,5.0,2.0,Recommends,Positive Outlook,Approves of CEO
Mon Aug 24 2020, Cashier,"Portland, OR",Former Employee ,Yea,0,"cool place. nice people. liked it a lot.
","none that I can think of currently
Helpfu",,5.0,,,,,,,,
Mon Aug 24 2020, Sales Associate,N/A,Former Employee ,Nike was great,0,"Great deals on athletic clothes
","n/a i loved it there
Helpfu",,5.0,,,,,,,,
Mon Aug 24 2020, Sales Associate,N/A,Former Employee ,Nike was great,0,"Great deals on athletic clothes
","n/a i loved it there
Helpfu",,5.0,,,,,,,,
Mon Aug 24 2020, Sales Associate,,Former Employee ,Good place to work for,0,"discounts on many apparels in store
","work can be tiring dealing with bad customers
Helpfu",,5.0,,,,,,,,
Mon Aug 24 2020, Picker,,Current Employee ,"Simple job, physically challenging",0,"Benefits, diversity, great pay, pto
","No cons great job in general
Helpfu",,5.0,3.0,5.0,4.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Mon Aug 24 2020, Senior Engineer,"Beaverton, OR",Current Employee ,Great place to work.,0,"Great mentors, real team mentality. Am inspiring place to work.
","Frequent changes, lack of cohesion.
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
